ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,id,ClassName
image2099,freeform,/m/0nine,1,0.25229826353,0.35546475996,0.5831202046,0.9641943734,0,0,0,0,0,/m/0nine,Nine
image2099,freeform,/m/0zero,1,0.44739530133,0.56792645557,0.046035805627,0.41943734015,0,0,0,0,0,/m/0zero,Zero
image2099,freeform,/m/0four,1,0.43718079673,0.58529111338,0.52941176471,0.95907928389,0,0,0,0,0,/m/0four,Four
image2099,freeform,/m/0two,1,0.63738508682,0.78447395301,0.051150895141,0.44501278772,0,0,0,0,0,/m/0two,Two
image2099,freeform,/m/0zero,1,0.6404494382,0.76098059244,0.5652173913,0.93861892583,0,0,0,0,0,/m/0zero,Zero
image2099,freeform,/m/0four,1,0.84576098059,0.97344228805,0.06905370844,0.43734015345,0,0,0,0,0,/m/0four,Four
image2099,freeform,/m/0three,1,0.83758937692,0.95607763023,0.57289002558,0.95907928389,0,0,0,0,0,/m/0three,Three
image2100,freeform,/m/0two,1,0.030989272944,0.18116805721,0.026865671642,0.45671641791,0,0,0,0,0,/m/0two,Two
image2100,freeform,/m/0six,1,0.052443384982,0.17759237187,0.54328358209,0.93731343284,0,0,0,0,0,/m/0six,Six
image2100,freeform,/m/0three,1,0.21692491061,0.3694874851,0.050746268657,0.45373134328,0,0,0,0,0,/m/0three,Three
image2100,freeform,/m/0one,1,0.28367103695,0.33015494636,0.56119402985,0.94626865672,0,0,0,0,0,/m/0one,One
image2100,freeform,/m/0three,1,0.4326579261,0.58283671037,0.062686567164,0.43880597015,0,0,0,0,0,/m/0three,Three
image2100,freeform,/m/0zero,1,0.4326579261,0.58045292014,0.5671641791,0.97611940299,0,0,0,0,0,/m/0zero,Zero
image2100,freeform,/m/0three,1,0.62812872467,0.77592371871,0.05671641791,0.46268656716,0,0,0,0,0,/m/0three,Three
image2100,freeform,/m/0three,1,0.62812872467,0.75923718713,0.57313432836,0.96417910448,0,0,0,0,0,/m/0three,Three
image2100,freeform,/m/0one,1,0.88081048868,0.92371871275,0.05671641791,0.4447761194,0,0,0,0,0,/m/0one,One
image2100,freeform,/m/0nine,1,0.86054827175,0.93802145411,0.58805970149,0.97611940299,0,0,0,0,0,/m/0nine,Nine
image2101,freeform,/m/0eight,1,0.071599045346,0.15990453461,0.071856287425,0.46107784431,0,0,0,0,0,/m/0eight,Eight
image2101,freeform,/m/0six,1,0.062052505967,0.15274463007,0.53293413174,0.90419161677,0,0,0,0,0,/m/0six,Six
image2101,freeform,/m/0zero,1,0.2338902148,0.36276849642,0.059880239521,0.44910179641,0,0,0,0,0,/m/0zero,Zero
image2101,freeform,/m/0nine,1,0.25059665871,0.35560859189,0.60479041916,0.98203592814,0,0,0,0,0,/m/0nine,Nine
image2101,freeform,/m/0eight,1,0.4415274463,0.56085918854,0.083832335329,0.45508982036,0,0,0,0,0,/m/0eight,Eight
image2101,freeform,/m/0five,1,0.42959427208,0.60143198091,0.56886227545,0.94011976048,0,0,0,0,0,/m/0five,Five
image2101,freeform,/m/0eight,1,0.64677804296,0.77326968974,0.083832335329,0.45508982036,0,0,0,0,0,/m/0eight,Eight
image2101,freeform,/m/0five,1,0.64200477327,0.76849642005,0.52095808383,0.94011976048,0,0,0,0,0,/m/0five,Five
image2101,freeform,/m/0nine,1,0.84725536993,0.96897374702,0.13173652695,0.50299401198,0,0,0,0,0,/m/0nine,Nine
image2101,freeform,/m/0three,1,0.81622911695,0.98329355609,0.5748502994,1.005988024,0,0,0,0,0,/m/0three,Three
image2102,freeform,/m/0seven,1,0.025553662692,0.2793867121,0.14322250639,0.47314578005,0,0,0,0,0,/m/0seven,Seven
image2102,freeform,/m/0zero,1,0.057921635434,0.30153321976,0.56010230179,0.9462915601,0,0,0,0,0,/m/0zero,Zero
image2102,freeform,/m/0five,1,0.39011925043,0.60988074957,0.06905370844,0.43734015345,0,0,0,0,0,/m/0five,Five
image2102,freeform,/m/0eight,1,0.40715502555,0.65076660988,0.55754475703,0.97698209719,0,0,0,0,0,/m/0eight,Eight
image2102,freeform,/m/0nine,1,0.74787052811,0.9063032368,0.092071611253,0.47570332481,0,0,0,0,0,/m/0nine,Nine
image2102,freeform,/m/0three,1,0.7069846678,0.96081771721,0.54475703325,0.95396419437,0,0,0,0,0,/m/0three,Three
image2103,freeform,/m/0six,1,0.21582733813,0.92086330935,0.057553956835,0.82014388489,0,0,0,0,0,/m/0six,Six
image2104,freeform,/m/0nine,1,0.017167381974,0.17167381974,0.093189964158,0.48028673835,0,0,0,0,0,/m/0nine,Nine
image2104,freeform,/m/0eight,1,0.051502145923,0.1573676681,0.56272401434,0.95340501792,0,0,0,0,0,/m/0eight,Eight
image2104,freeform,/m/0six,1,0.25321888412,0.37195994278,0,0.37992831541,0,0,0,0,0,/m/0six,Six
image2104,freeform,/m/0two,1,0.2217453505,0.36623748212,0.55913978495,0.93548387097,0,0,0,0,0,/m/0two,Two
image2104,freeform,/m/0zero,1,0.42918454936,0.57367668097,0.071684587814,0.46953405018,0,0,0,0,0,/m/0zero,Zero
image2104,freeform,/m/0seven,1,0.45064377682,0.55221745351,0.59498207885,0.97491039427,0,0,0,0,0,/m/0seven,Seven
image2104,freeform,/m/0one,1,0.62374821173,0.78540772532,0.093189964158,0.41935483871,0,0,0,0,0,/m/0one,One
image2104,freeform,/m/0nine,1,0.64949928469,0.74821173104,0.58422939068,0.97132616487,0,0,0,0,0,/m/0nine,Nine
image2104,freeform,/m/0two,1,0.83404864092,0.97424892704,0.046594982079,0.46594982079,0,0,0,0,0,/m/0two,Two
image2104,freeform,/m/0four,1,0.84835479256,0.96137339056,0.58064516129,0.98924731183,0,0,0,0,0,/m/0four,Four
image2105,freeform,/m/0eight,1,0.048008171604,0.18079673136,0.066496163683,0.44245524297,0,0,0,0,0,/m/0eight,Eight
image2105,freeform,/m/0three,1,0.02860061287,0.16853932584,0.55242966752,0.9462915601,0,0,0,0,0,/m/0three,Three
image2105,freeform,/m/0nine,1,0.24719101124,0.35035750766,0.089514066496,0.48081841432,0,0,0,0,0,/m/0nine,Nine
image2105,freeform,/m/0zero,1,0.23391215526,0.37180796731,0.56010230179,0.97442455243,0,0,0,0,0,/m/0zero,Zero
image2105,freeform,/m/0zero,1,0.43615934627,0.58120531154,0.046035805627,0.46291560102,0,0,0,0,0,/m/0zero,Zero
image2105,freeform,/m/0eight,1,0.45148110317,0.57814096016,0.56777493606,0.97698209719,0,0,0,0,0,/m/0eight,Eight
image2105,freeform,/m/0one,1,0.67313585291,0.73340143003,0.040920716113,0.45268542199,0,0,0,0,0,/m/0one,One
image2105,freeform,/m/0one,1,0.67517875383,0.73442288049,0.54219948849,0.95652173913,0,0,0,0,0,/m/0one,One
image2105,freeform,/m/0two,1,0.8202247191,0.96833503575,0.053708439898,0.45268542199,0,0,0,0,0,/m/0two,Two
image2105,freeform,/m/0one,1,0.85903983657,0.96118488253,0.59590792839,0.96163682864,0,0,0,0,0,/m/0one,One
image2106,freeform,/m/0three,1,0.14414414414,0.79279279279,0.054054054054,0.97297297297,0,0,0,0,0,/m/0three,Three
image2107,freeform,/m/0eight,1,0.061630218688,0.29224652087,0.071641791045,0.45373134328,0,0,0,0,0,/m/0eight,Eight
image2107,freeform,/m/0four,1,0.065606361829,0.30815109344,0.58507462687,0.97313432836,0,0,0,0,0,/m/0four,Four
image2107,freeform,/m/0eight,1,0.45129224652,0.56858846918,0.050746268657,0.4447761194,0,0,0,0,0,/m/0eight,Eight
image2107,freeform,/m/0five,1,0.4055666004,0.64413518887,0.60298507463,0.9223880597,0,0,0,0,0,/m/0five,Five
image2107,freeform,/m/0two,1,0.72365805169,0.94035785288,0.077611940299,0.46567164179,0,0,0,0,0,/m/0two,Two
image2107,freeform,/m/0six,1,0.75546719682,0.95228628231,0.51343283582,0.94029850746,0,0,0,0,0,/m/0six,Six
image2108,freeform,/m/0five,1,0.30538922156,0.8502994012,0.10179640719,1.005988024,0,0,0,0,0,/m/0five,Five
image2109,freeform,/m/0seven,1,0.033989266547,0.16636851521,0.094170403587,0.50224215247,0,0,0,0,0,/m/0seven,Seven
image2109,freeform,/m/0three,1,0.032200357782,0.15384615385,0.58295964126,0.95964125561,0,0,0,0,0,/m/0three,Three
image2109,freeform,/m/0eight,1,0.24865831843,0.36314847943,0.067264573991,0.466367713,0,0,0,0,0,/m/0eight,Eight
image2109,freeform,/m/0eight,1,0.25402504472,0.3542039356,0.56502242152,0.94170403587,0,0,0,0,0,/m/0eight,Eight
image2109,freeform,/m/0nine,1,0.44722719141,0.56171735242,0.062780269058,0.48878923767,0,0,0,0,0,/m/0nine,Nine
image2109,freeform,/m/0nine,1,0.44007155635,0.56708407871,0.60538116592,0.99551569507,0,0,0,0,0,/m/0nine,Nine
image2109,freeform,/m/0zero,1,0.63327370304,0.78354203936,0.09865470852,0.40358744395,0,0,0,0,0,/m/0zero,Zero
image2109,freeform,/m/0four,1,0.63864042934,0.75134168157,0.57399103139,0.97757847534,0,0,0,0,0,/m/0four,Four
image2109,freeform,/m/0one,1,0.86940966011,0.94991055456,0.044843049327,0.4798206278,0,0,0,0,0,/m/0one,One
image2109,freeform,/m/0two,1,0.84078711986,0.99105545617,0.61883408072,0.92376681614,0,0,0,0,0,/m/0two,Two
image2110,freeform,/m/0two,1,0.064516129032,0.45161290323,0.064516129032,0.43369175627,0,0,0,0,0,/m/0two,Two
image2110,freeform,/m/0one,1,0.20430107527,0.33333333333,0.57347670251,0.9605734767,0,0,0,0,0,/m/0one,One
image2110,freeform,/m/0three,1,0.54838709677,0.92114695341,0.082437275986,0.45519713262,0,0,0,0,0,/m/0three,Three
image2110,freeform,/m/0two,1,0.59856630824,0.87455197133,0.54480286738,0.91756272401,0,0,0,0,0,/m/0two,Two
image2111,freeform,/m/0seven,1,0.03187250996,0.31474103586,0.10179640719,0.47904191617,0,0,0,0,0,/m/0seven,Seven
image2111,freeform,/m/0five,1,0.051792828685,0.32270916335,0.59281437126,0.96407185629,0,0,0,0,0,/m/0five,Five
image2111,freeform,/m/0eight,1,0.41434262948,0.61752988048,0.041916167665,0.49101796407,0,0,0,0,0,/m/0eight,Eight
image2111,freeform,/m/0six,1,0.41434262948,0.64143426295,0.54491017964,0.93413173653,0,0,0,0,0,/m/0six,Six
image2111,freeform,/m/0nine,1,0.71314741036,0.94820717131,0.10179640719,0.44311377246,0,0,0,0,0,/m/0nine,Nine
image2111,freeform,/m/0four,1,0.74501992032,0.96812749004,0.58083832335,0.95209580838,0,0,0,0,0,/m/0four,Four
image2112,freeform,/m/0three,1,0.022146507666,0.29131175468,0.051150895141,0.42455242967,0,0,0,0,0,/m/0three,Three
image2112,freeform,/m/0three,1,0.064735945486,0.2538330494,0.57544757033,0.96930946292,0,0,0,0,0,/m/0three,Three
image2112,freeform,/m/0four,1,0.37649063032,0.62521294719,0.099744245524,0.47314578005,0,0,0,0,0,/m/0four,Four
image2112,freeform,/m/0seven,1,0.4003407155,0.60136286201,0.61125319693,0.95907928389,0,0,0,0,0,/m/0seven,Seven
image2112,freeform,/m/0one,1,0.75809199319,0.93526405451,0.063938618926,0.43734015345,0,0,0,0,0,/m/0one,One
image2112,freeform,/m/0four,1,0.69676320273,0.96081771721,0.54987212276,0.91560102302,0,0,0,0,0,/m/0four,Four
image2113,freeform,/m/0four,1,0.042589437819,0.32538330494,0.10230179028,0.46803069054,0,0,0,0,0,/m/0four,Four
image2113,freeform,/m/0eight,1,0.085178875639,0.25724020443,0.56777493606,0.96930946292,0,0,0,0,0,/m/0eight,Eight
image2113,freeform,/m/0six,1,0.39522998296,0.61499148211,0.033248081841,0.40664961637,0,0,0,0,0,/m/0six,Six
image2113,freeform,/m/0four,1,0.42589437819,0.61839863714,0.57033248082,0.9283887468,0,0,0,0,0,/m/0four,Four
image2113,freeform,/m/0six,1,0.71550255537,0.9727427598,0.030690537084,0.3989769821,0,0,0,0,0,/m/0six,Six
image2113,freeform,/m/0five,1,0.74787052811,0.93185689949,0.56010230179,0.94117647059,0,0,0,0,0,/m/0five,Five
image2114,freeform,/m/0seven,1,0.059701492537,0.28955223881,0.10313901345,0.50224215247,0,0,0,0,0,/m/0seven,Seven
image2114,freeform,/m/0six,1,0.065671641791,0.29850746269,0.51121076233,0.91928251121,0,0,0,0,0,/m/0six,Six
image2114,freeform,/m/0three,1,0.3671641791,0.63582089552,0.085201793722,0.45739910314,0,0,0,0,0,/m/0three,Three
image2114,freeform,/m/0seven,1,0.37611940299,0.60298507463,0.61883408072,0.99551569507,0,0,0,0,0,/m/0seven,Seven
image2114,freeform,/m/0three,1,0.71044776119,0.94029850746,0.035874439462,0.466367713,0,0,0,0,0,/m/0three,Three
image2114,freeform,/m/0eight,1,0.76417910448,0.94626865672,0.56053811659,0.95067264574,0,0,0,0,0,/m/0eight,Eight
image2115,freeform,/m/0nine,1,0.1981981982,0.84684684685,0.09009009009,0.96396396396,0,0,0,0,0,/m/0nine,Nine
image2116,freeform,/m/0three,1,0.25301204819,0.75903614458,0.096385542169,0.90361445783,0,0,0,0,0,/m/0three,Three
image2117,freeform,/m/0four,1,0.059701492537,0.33134328358,0.11210762332,0.45739910314,0,0,0,0,0,/m/0four,Four
image2117,freeform,/m/0zero,1,0.038805970149,0.30149253731,0.58744394619,0.97757847534,0,0,0,0,0,/m/0zero,Zero
image2117,freeform,/m/0seven,1,0.39701492537,0.62388059701,0.10762331839,0.48878923767,0,0,0,0,0,/m/0seven,Seven
image2117,freeform,/m/0seven,1,0.38805970149,0.60298507463,0.59641255605,1.0044843049,0,0,0,0,0,/m/0seven,Seven
image2117,freeform,/m/0three,1,0.69850746269,0.94925373134,0.080717488789,0.42152466368,0,0,0,0,0,/m/0three,Three
image2117,freeform,/m/0five,1,0.73731343284,1.0029850746,0.60538116592,0.9730941704,0,0,0,0,0,/m/0five,Five
image2118,freeform,/m/0four,1,0.03064351379,0.18692543412,0.10997442455,0.47314578005,0,0,0,0,0,/m/0four,Four
image2118,freeform,/m/0three,1,0.032686414709,0.15321756895,0.5652173913,0.93861892583,0,0,0,0,0,/m/0three,Three
image2118,freeform,/m/0nine,1,0.2328907048,0.38100102145,0.11253196931,0.46291560102,0,0,0,0,0,/m/0nine,Nine
image2118,freeform,/m/0seven,1,0.24004085802,0.34627170582,0.6368286445,1.0025575448,0,0,0,0,0,/m/0seven,Seven
image2118,freeform,/m/0one,1,0.43718079673,0.56384065373,0.048593350384,0.45268542199,0,0,0,0,0,/m/0one,One
image2118,freeform,/m/0nine,1,0.46373850868,0.54851889683,0.60358056266,0.97698209719,0,0,0,0,0,/m/0nine,Nine
image2118,freeform,/m/0one,1,0.65781409602,0.74974463739,0.048593350384,0.48337595908,0,0,0,0,0,/m/0one,One
image2118,freeform,/m/0eight,1,0.64657814096,0.76506639428,0.57289002558,0.9641943734,0,0,0,0,0,/m/0eight,Eight
image2118,freeform,/m/0zero,1,0.83350357508,0.96833503575,0.046035805627,0.41943734015,0,0,0,0,0,/m/0zero,Zero
image2118,freeform,/m/0one,1,0.85086823289,0.9519918284,0.57289002558,0.93350383632,0,0,0,0,0,/m/0one,One
image2119,freeform,/m/0one,1,0.16167664671,0.37724550898,0.053892215569,0.44910179641,0,0,0,0,0,/m/0one,One
image2119,freeform,/m/0four,1,0.089820359281,0.4371257485,0.5748502994,0.97005988024,0,0,0,0,0,/m/0four,Four
image2119,freeform,/m/0four,1,0.59880239521,1,0.10778443114,0.45508982036,0,0,0,0,0,/m/0four,Four
image2119,freeform,/m/0six,1,0.62275449102,0.95209580838,0.52095808383,0.91017964072,0,0,0,0,0,/m/0six,Six
image2120,freeform,/m/0six,1,0.1641025641,0.91282051282,0.05641025641,0.80512820513,0,0,0,0,0,/m/0six,Six
image2121,freeform,/m/0nine,1,0.11976047904,0.37724550898,0.077844311377,0.46107784431,0,0,0,0,0,/m/0nine,Nine
image2121,freeform,/m/0zero,1,0.02994011976,0.47904191617,0.59281437126,0.94011976048,0,0,0,0,0,/m/0zero,Zero
image2121,freeform,/m/0eight,1,0.5628742515,0.92215568862,0.083832335329,0.45508982036,0,0,0,0,0,/m/0eight,Eight
image2121,freeform,/m/0two,1,0.56886227545,0.92215568862,0.53293413174,0.98203592814,0,0,0,0,0,/m/0two,Two
image2122,freeform,/m/0eight,1,0.12574850299,0.91616766467,0.16167664671,0.92814371257,0,0,0,0,0,/m/0eight,Eight
image2123,freeform,/m/0eight,1,0.046986721144,0.1746680286,0.081841432225,0.45524296675,0,0,0,0,0,/m/0eight,Eight
image2123,freeform,/m/0eight,1,0.024514811032,0.16751787538,0.56777493606,0.96675191816,0,0,0,0,0,/m/0eight,Eight
image2123,freeform,/m/0two,1,0.22880490296,0.37895812053,0.079283887468,0.42966751918,0,0,0,0,0,/m/0two,Two
image2123,freeform,/m/0six,1,0.25536261491,0.37487231869,0.54475703325,0.91815856777,0,0,0,0,0,/m/0six,Six
image2123,freeform,/m/0five,1,0.43411644535,0.59652706844,0.13299232737,0.38618925831,0,0,0,0,0,/m/0five,Five
image2123,freeform,/m/0two,1,0.43615934627,0.55566905005,0.53708439898,0.92071611253,0,0,0,0,0,/m/0two,Two
image2123,freeform,/m/0two,1,0.62614913177,0.77528089888,0.099744245524,0.40153452685,0,0,0,0,0,/m/0two,Two
image2123,freeform,/m/0seven,1,0.65474974464,0.74668028601,0.5831202046,0.95652173913,0,0,0,0,0,/m/0seven,Seven
image2123,freeform,/m/0one,1,0.84780388151,0.96016343207,0.035805626598,0.45780051151,0,0,0,0,0,/m/0one,One
image2123,freeform,/m/0three,1,0.82328907048,0.96833503575,0.59590792839,0.96163682864,0,0,0,0,0,/m/0three,Three
image2124,freeform,/m/0seven,1,0.059760956175,0.27091633466,0.089820359281,0.50299401198,0,0,0,0,0,/m/0seven,Seven
image2124,freeform,/m/0nine,1,0.08764940239,0.2828685259,0.59880239521,0.9880239521,0,0,0,0,0,/m/0nine,Nine
image2124,freeform,/m/0zero,1,0.37848605578,0.62549800797,0.071856287425,0.45508982036,0,0,0,0,0,/m/0zero,Zero
image2124,freeform,/m/0zero,1,0.37848605578,0.64940239044,0.60479041916,0.91017964072,0,0,0,0,0,/m/0zero,Zero
image2124,freeform,/m/0two,1,0.71314741036,0.97609561753,0.12574850299,0.35329341317,0,0,0,0,0,/m/0two,Two
image2124,freeform,/m/0nine,1,0.75298804781,0.93625498008,0.59281437126,0.96407185629,0,0,0,0,0,/m/0nine,Nine
image2125,freeform,/m/0zero,1,0.01252236136,0.18962432916,0.085201793722,0.42600896861,0,0,0,0,0,/m/0zero,Zero
image2125,freeform,/m/0nine,1,0.057245080501,0.15384615385,0.59641255605,0.98206278027,0,0,0,0,0,/m/0nine,Nine
image2125,freeform,/m/0six,1,0.23792486583,0.38461538462,0.017937219731,0.44394618834,0,0,0,0,0,/m/0six,Six
image2125,freeform,/m/0five,1,0.24329159213,0.36851520572,0.57399103139,0.96860986547,0,0,0,0,0,/m/0five,Five
image2125,freeform,/m/0eight,1,0.44901610018,0.57960644007,0.094170403587,0.46188340807,0,0,0,0,0,/m/0eight,Eight
image2125,freeform,/m/0two,1,0.43828264758,0.56708407871,0.56502242152,0.9730941704,0,0,0,0,0,/m/0two,Two
image2125,freeform,/m/0two,1,0.62790697674,0.77996422182,0.058295964126,0.45739910314,0,0,0,0,0,/m/0two,Two
image2125,freeform,/m/0five,1,0.63148479428,0.78890876565,0.59192825112,0.9865470852,0,0,0,0,0,/m/0five,Five
image2125,freeform,/m/0nine,1,0.85330948122,0.96601073345,0.080717488789,0.48878923767,0,0,0,0,0,/m/0nine,Nine
image2125,freeform,/m/0seven,1,0.85330948122,0.95706618962,0.56502242152,0.9730941704,0,0,0,0,0,/m/0seven,Seven
image2126,freeform,/m/0two,1,0.031390134529,0.43946188341,0.067264573991,0.43497757848,0,0,0,0,0,/m/0two,Two
image2126,freeform,/m/0zero,1,0.076233183857,0.43946188341,0.56053811659,0.96412556054,0,0,0,0,0,/m/0zero,Zero
image2126,freeform,/m/0three,1,0.57847533632,0.89237668161,0.013452914798,0.466367713,0,0,0,0,0,/m/0three,Three
image2126,freeform,/m/0six,1,0.61883408072,0.95964125561,0.52914798206,0.90582959641,0,0,0,0,0,/m/0six,Six
image2127,freeform,/m/0six,1,0.035750766088,0.17568947906,0.030690537084,0.40409207161,0,0,0,0,0,/m/0six,Six
image2127,freeform,/m/0seven,1,0.044943820225,0.16343207354,0.58823529412,0.9820971867,0,0,0,0,0,/m/0seven,Seven
image2127,freeform,/m/0nine,1,0.2277834525,0.36261491318,0.099744245524,0.43989769821,0,0,0,0,0,/m/0nine,Nine
image2127,freeform,/m/0nine,1,0.26659856997,0.34525025536,0.61381074169,0.99232736573,0,0,0,0,0,/m/0nine,Nine
image2127,freeform,/m/0eight,1,0.45045965271,0.56996935649,0.048593350384,0.44757033248,0,0,0,0,0,/m/0eight,Eight
image2127,freeform,/m/0four,1,0.43309499489,0.55362614913,0.5652173913,0.93861892583,0,0,0,0,0,/m/0four,Four
image2127,freeform,/m/0seven,1,0.64657814096,0.76098059244,0.097186700767,0.46547314578,0,0,0,0,0,/m/0seven,Seven
image2127,freeform,/m/0zero,1,0.62819203269,0.78958120531,0.58823529412,0.94884910486,0,0,0,0,0,/m/0zero,Zero
image2127,freeform,/m/0eight,1,0.85495403473,0.96118488253,0.038363171355,0.48337595908,0,0,0,0,0,/m/0eight,Eight
image2127,freeform,/m/0seven,1,0.84780388151,0.9468845761,0.6010230179,0.97442455243,0,0,0,0,0,/m/0seven,Seven
image2128,freeform,/m/0nine,1,0.080597014925,0.45970149254,0.10746268657,0.46567164179,0,0,0,0,0,/m/0nine,Nine
image2128,freeform,/m/0five,1,0.10149253731,0.41492537313,0.55820895522,0.9671641791,0,0,0,0,0,/m/0five,Five
image2128,freeform,/m/0two,1,0.54626865672,0.9223880597,0.062686567164,0.43880597015,0,0,0,0,0,/m/0two,Two
image2128,freeform,/m/0five,1,0.57014925373,0.97014925373,0.6,0.93731343284,0,0,0,0,0,/m/0five,Five
image2129,freeform,/m/0two,1,0.04780876494,0.29880478088,0.059880239521,0.44910179641,0,0,0,0,0,/m/0two,Two
image2129,freeform,/m/0eight,1,0.04780876494,0.27490039841,0.5748502994,0.95808383234,0,0,0,0,0,/m/0eight,Eight
image2129,freeform,/m/0nine,1,0.39043824701,0.62948207171,0.10179640719,0.46706586826,0,0,0,0,0,/m/0nine,Nine
image2129,freeform,/m/0seven,1,0.35059760956,0.60557768924,0.62874251497,1.005988024,0,0,0,0,0,/m/0seven,Seven
image2129,freeform,/m/0eight,1,0.72111553785,0.98007968127,0.071856287425,0.4371257485,0,0,0,0,0,/m/0eight,Eight
image2129,freeform,/m/0zero,1,0.72509960159,0.97211155378,0.60479041916,0.92215568862,0,0,0,0,0,/m/0zero,Zero
image2130,freeform,/m/0six,1,0.050089445438,0.16815742397,0.067264573991,0.43946188341,0,0,0,0,0,/m/0six,Six
image2130,freeform,/m/0four,1,0.02862254025,0.15921288014,0.56502242152,0.95964125561,0,0,0,0,0,/m/0four,Four
image2130,freeform,/m/0four,1,0.228980322,0.39177101968,0.12556053812,0.41704035874,0,0,0,0,0,/m/0four,Four
image2130,freeform,/m/0five,1,0.26118067979,0.3542039356,0.58295964126,0.95964125561,0,0,0,0,0,/m/0five,Five
image2130,freeform,/m/0four,1,0.43649373882,0.59928443649,0.13004484305,0.43946188341,0,0,0,0,0,/m/0four,Four
image2130,freeform,/m/0nine,1,0.43828264758,0.55456171735,0.60986547085,0.99551569507,0,0,0,0,0,/m/0nine,Nine
image2130,freeform,/m/0four,1,0.63864042934,0.79964221825,0.10313901345,0.45739910314,0,0,0,0,0,/m/0four,Four
image2130,freeform,/m/0zero,1,0.62611806798,0.78533094812,0.57399103139,0.94170403587,0,0,0,0,0,/m/0zero,Zero
image2130,freeform,/m/0zero,1,0.82647584973,0.97674418605,0.062780269058,0.43946188341,0,0,0,0,0,/m/0zero,Zero
image2130,freeform,/m/0zero,1,0.82647584973,0.98926654741,0.59192825112,0.94618834081,0,0,0,0,0,/m/0zero,Zero
image2131,freeform,/m/0zero,1,0.01252236136,0.18604651163,0.080717488789,0.43497757848,0,0,0,0,0,/m/0zero,Zero
image2131,freeform,/m/0five,1,0.055456171735,0.15563506261,0.5201793722,0.91928251121,0,0,0,0,0,/m/0five,Five
image2131,freeform,/m/0eight,1,0.2397137746,0.38282647585,0.080717488789,0.45739910314,0,0,0,0,0,/m/0eight,Eight
image2131,freeform,/m/0one,1,0.26654740608,0.34525939177,0.56053811659,0.95067264574,0,0,0,0,0,/m/0one,One
image2131,freeform,/m/0zero,1,0.42039355993,0.5831842576,0.067264573991,0.43946188341,0,0,0,0,0,/m/0zero,Zero
image2131,freeform,/m/0two,1,0.42576028623,0.57602862254,0.60089686099,0.97757847534,0,0,0,0,0,/m/0two,Two
image2131,freeform,/m/0eight,1,0.64400715564,0.77996422182,0.035874439462,0.48878923767,0,0,0,0,0,/m/0eight,Eight
image2131,freeform,/m/0six,1,0.65474060823,0.77638640429,0.54708520179,0.92376681614,0,0,0,0,0,/m/0six,Six
image2131,freeform,/m/0six,1,0.81574239714,0.98389982111,0.035874439462,0.40807174888,0,0,0,0,0,/m/0six,Six
image2131,freeform,/m/0two,1,0.84078711986,0.97674418605,0.56502242152,0.94170403587,0,0,0,0,0,/m/0two,Two
image2132,freeform,/m/0six,1,0.067729083665,0.27888446215,0.02994011976,0.40119760479,0,0,0,0,0,/m/0six,Six
image2132,freeform,/m/0nine,1,0.099601593625,0.26294820717,0.61676646707,1,0,0,0,0,0,/m/0nine,Nine
image2132,freeform,/m/0eight,1,0.42629482072,0.6015936255,0.059880239521,0.47305389222,0,0,0,0,0,/m/0eight,Eight
image2132,freeform,/m/0one,1,0.48605577689,0.55378486056,0.5628742515,0.94011976048,0,0,0,0,0,/m/0one,One
image2132,freeform,/m/0seven,1,0.69322709163,0.95219123506,0.083832335329,0.50299401198,0,0,0,0,0,/m/0seven,Seven
image2132,freeform,/m/0five,1,0.75298804781,0.94023904382,0.56886227545,0.96407185629,0,0,0,0,0,/m/0five,Five
image2133,freeform,/m/0three,1,0.014306151645,0.17310443491,0.089605734767,0.40501792115,0,0,0,0,0,/m/0three,Three
image2133,freeform,/m/0five,1,0.027181688126,0.20028612303,0.58422939068,0.9605734767,0,0,0,0,0,/m/0five,Five
image2133,freeform,/m/0eight,1,0.24892703863,0.36337625179,0.039426523297,0.48745519713,0,0,0,0,0,/m/0eight,Eight
image2133,freeform,/m/0nine,1,0.23175965665,0.37052932761,0.56630824373,1.0035842294,0,0,0,0,0,/m/0nine,Nine
image2133,freeform,/m/0zero,1,0.43061516452,0.57367668097,0.035842293907,0.44802867384,0,0,0,0,0,/m/0zero,Zero
image2133,freeform,/m/0zero,1,0.43633762518,0.5765379113,0.58422939068,0.96415770609,0,0,0,0,0,/m/0zero,Zero
image2133,freeform,/m/0three,1,0.61516452074,0.77396280401,0.068100358423,0.4229390681,0,0,0,0,0,/m/0three,Three
image2133,freeform,/m/0two,1,0.65522174535,0.76108726753,0.54838709677,0.92114695341,0,0,0,0,0,/m/0two,Two
image2133,freeform,/m/0six,1,0.82689556509,0.97854077253,0.028673835125,0.43010752688,0,0,0,0,0,/m/0six,Six
image2133,freeform,/m/0one,1,0.87410586552,0.92560801144,0.56272401434,0.94623655914,0,0,0,0,0,/m/0one,One
image2134,freeform,/m/0eight,1,0.098807495741,0.27257240204,0.048593350384,0.44501278772,0,0,0,0,0,/m/0eight,Eight
image2134,freeform,/m/0four,1,0.088586030664,0.26746166951,0.58823529412,0.98465473146,0,0,0,0,0,/m/0four,Four
image2134,freeform,/m/0three,1,0.38841567291,0.57751277683,0.063938618926,0.43734015345,0,0,0,0,0,/m/0three,Three
