ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside
image1741-7,freeform,/m/0seven,1,0.2962962962962963,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1742-3,freeform,/m/0three,1,0.25925925925925924,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1743-9,freeform,/m/0nine,1,0.25925925925925924,0.7407407407407407,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image1744-6,freeform,/m/0six,1,0.3333333333333333,0.7777777777777778,0.07407407407407407,0.7777777777777778,0,0,0,0,0
image1745-9,freeform,/m/0nine,1,0.25925925925925924,0.7037037037037037,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image1746-3,freeform,/m/0three,1,0.2222222222222222,0.8148148148148148,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1747-5,freeform,/m/0five,1,0.25925925925925924,0.9629629629629629,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image1748-0,freeform,/m/0zero,1,0.14814814814814814,0.8518518518518519,0.2962962962962963,0.7777777777777778,0,0,0,0,0
image1749-2,freeform,/m/0two,1,0.14814814814814814,0.8518518518518519,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1750-7,freeform,/m/0seven,1,0.14814814814814814,0.8518518518518519,0.2962962962962963,0.9259259259259259,0,0,0,0,0
image1751-4,freeform,/m/0four,1,0.14814814814814814,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1752-5,freeform,/m/0five,1,0.3333333333333333,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1753-1,freeform,/m/0one,1,0.48148148148148145,0.5925925925925926,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1754-7,freeform,/m/0seven,1,0.14814814814814814,0.8518518518518519,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1755-5,freeform,/m/0five,1,0.2222222222222222,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1756-8,freeform,/m/0eight,1,0.2962962962962963,0.8518518518518519,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1757-0,freeform,/m/0zero,1,0.25925925925925924,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1758-8,freeform,/m/0eight,1,0.18518518518518517,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1759-8,freeform,/m/0eight,1,0.25925925925925924,0.9629629629629629,0.25925925925925924,0.8148148148148148,0,0,0,0,0
image1760-1,freeform,/m/0one,1,0.4444444444444444,0.5925925925925926,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1761-5,freeform,/m/0five,1,0.2222222222222222,0.9259259259259259,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1762-0,freeform,/m/0zero,1,0.2962962962962963,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1763-3,freeform,/m/0three,1,0.25925925925925924,0.6666666666666666,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1764-0,freeform,/m/0zero,1,0.25925925925925924,0.8148148148148148,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1765-3,freeform,/m/0three,1,0.18518518518518517,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1766-1,freeform,/m/0one,1,0.3333333333333333,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1767-4,freeform,/m/0four,1,0.18518518518518517,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1768-0,freeform,/m/0zero,1,0.25925925925925924,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1769-3,freeform,/m/0three,1,0.2962962962962963,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1770-7,freeform,/m/0seven,1,0.2962962962962963,0.8148148148148148,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image1771-2,freeform,/m/0two,1,0.2962962962962963,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1772-7,freeform,/m/0seven,1,0.14814814814814814,0.8518518518518519,0.2962962962962963,0.8148148148148148,0,0,0,0,0
image1773-1,freeform,/m/0one,1,0.4074074074074074,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1774-8,freeform,/m/0eight,1,0.2222222222222222,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1775-0,freeform,/m/0zero,1,0.25925925925925924,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1776-7,freeform,/m/0seven,1,0.25925925925925924,0.6666666666666666,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1777-0,freeform,/m/0zero,1,0.2222222222222222,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1778-4,freeform,/m/0four,1,0.2222222222222222,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1779-3,freeform,/m/0three,1,0.2222222222222222,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1780-1,freeform,/m/0one,1,0.4074074074074074,0.5925925925925926,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1781-9,freeform,/m/0nine,1,0.25925925925925924,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1782-8,freeform,/m/0eight,1,0.18518518518518517,0.8888888888888888,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1783-7,freeform,/m/0seven,1,0.1111111111111111,0.7407407407407407,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image1784-7,freeform,/m/0seven,1,0.2962962962962963,0.7037037037037037,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image1785-1,freeform,/m/0one,1,0.37037037037037035,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1786-4,freeform,/m/0four,1,0.2962962962962963,0.7777777777777778,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1787-9,freeform,/m/0nine,1,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1788-9,freeform,/m/0nine,1,0.2962962962962963,0.6296296296296297,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1789-3,freeform,/m/0three,1,0.25925925925925924,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1790-2,freeform,/m/0two,1,0.1111111111111111,0.8148148148148148,0.25925925925925924,0.8888888888888888,0,0,0,0,0
image1791-1,freeform,/m/0one,1,0.4444444444444444,0.6296296296296297,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1792-7,freeform,/m/0seven,1,0.18518518518518517,0.8518518518518519,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image1793-9,freeform,/m/0nine,1,0.1111111111111111,0.8148148148148148,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image1794-0,freeform,/m/0zero,1,0.2222222222222222,0.8518518518518519,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1795-2,freeform,/m/0two,1,0.2962962962962963,0.8518518518518519,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1796-0,freeform,/m/0zero,1,0.18518518518518517,0.8518518518518519,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1797-3,freeform,/m/0three,1,0.2222222222222222,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1798-3,freeform,/m/0three,1,0.18518518518518517,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1799-7,freeform,/m/0seven,1,0.2222222222222222,0.6666666666666666,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image1800-6,freeform,/m/0six,1,0.18518518518518517,0.8888888888888888,0.2222222222222222,0.7037037037037037,0,0,0,0,0
image1801-9,freeform,/m/0nine,1,0.1111111111111111,0.8148148148148148,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1802-2,freeform,/m/0two,1,0.2222222222222222,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1803-3,freeform,/m/0three,1,0.2962962962962963,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1804-3,freeform,/m/0three,1,0.18518518518518517,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1805-7,freeform,/m/0seven,1,0.07407407407407407,0.7777777777777778,0.2962962962962963,1.0,0,0,0,0,0
image1806-7,freeform,/m/0seven,1,0.25925925925925924,0.6666666666666666,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1807-0,freeform,/m/0zero,1,0.14814814814814814,0.8518518518518519,0.18518518518518517,0.8148148148148148,0,0,0,0,0
image1808-0,freeform,/m/0zero,1,0.18518518518518517,0.8888888888888888,0.2222222222222222,0.7407407407407407,0,0,0,0,0
image1809-7,freeform,/m/0seven,1,0.2962962962962963,0.6296296296296297,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1810-5,freeform,/m/0five,1,0.18518518518518517,0.8518518518518519,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1811-2,freeform,/m/0two,1,0.2222222222222222,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1812-9,freeform,/m/0nine,1,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1813-8,freeform,/m/0eight,1,0.18518518518518517,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1814-7,freeform,/m/0seven,1,0.14814814814814814,0.8518518518518519,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image1815-4,freeform,/m/0four,1,0.25925925925925924,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1816-4,freeform,/m/0four,1,0.2962962962962963,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1817-2,freeform,/m/0two,1,0.2222222222222222,0.9259259259259259,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1818-6,freeform,/m/0six,1,0.2962962962962963,0.7777777777777778,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1819-6,freeform,/m/0six,1,0.25925925925925924,0.8148148148148148,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1820-1,freeform,/m/0one,1,0.2962962962962963,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1821-9,freeform,/m/0nine,1,0.2222222222222222,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1822-6,freeform,/m/0six,1,0.2962962962962963,0.7777777777777778,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1823-8,freeform,/m/0eight,1,0.3333333333333333,0.7037037037037037,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1824-2,freeform,/m/0two,1,0.25925925925925924,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1825-9,freeform,/m/0nine,1,0.2962962962962963,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1826-0,freeform,/m/0zero,1,0.18518518518518517,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1827-8,freeform,/m/0eight,1,0.2222222222222222,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1828-3,freeform,/m/0three,1,0.2222222222222222,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1829-1,freeform,/m/0one,1,0.4444444444444444,0.5925925925925926,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1830-1,freeform,/m/0one,1,0.4444444444444444,0.6296296296296297,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1831-6,freeform,/m/0six,1,0.25925925925925924,0.8148148148148148,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1832-3,freeform,/m/0three,1,0.14814814814814814,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1833-5,freeform,/m/0five,1,0.2222222222222222,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1834-1,freeform,/m/0one,1,0.4444444444444444,0.6296296296296297,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1835-1,freeform,/m/0one,1,0.4444444444444444,0.5555555555555556,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1836-1,freeform,/m/0one,1,0.4444444444444444,0.6296296296296297,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1837-3,freeform,/m/0three,1,0.2222222222222222,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1838-1,freeform,/m/0one,1,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1839-2,freeform,/m/0two,1,0.18518518518518517,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1840-3,freeform,/m/0three,1,0.14814814814814814,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1841-0,freeform,/m/0zero,1,0.2222222222222222,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1842-2,freeform,/m/0two,1,0.2222222222222222,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1843-0,freeform,/m/0zero,1,0.2222222222222222,0.7777777777777778,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1844-1,freeform,/m/0one,1,0.4444444444444444,0.6296296296296297,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1845-3,freeform,/m/0three,1,0.18518518518518517,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1846-5,freeform,/m/0five,1,0.2962962962962963,0.8518518518518519,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1847-5,freeform,/m/0five,1,0.25925925925925924,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1848-7,freeform,/m/0seven,1,0.25925925925925924,0.8148148148148148,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image1849-4,freeform,/m/0four,1,0.25925925925925924,0.8888888888888888,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1850-8,freeform,/m/0eight,1,0.2962962962962963,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1851-9,freeform,/m/0nine,1,0.3333333333333333,0.6666666666666666,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image1852-6,freeform,/m/0six,1,0.3333333333333333,0.7407407407407407,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1853-9,freeform,/m/0nine,1,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1854-6,freeform,/m/0six,1,0.2222222222222222,0.8888888888888888,0.07407407407407407,0.7777777777777778,0,0,0,0,0
image1855-8,freeform,/m/0eight,1,0.3333333333333333,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1856-3,freeform,/m/0three,1,0.07407407407407407,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1857-6,freeform,/m/0six,1,0.25925925925925924,0.8148148148148148,0.037037037037037035,0.7407407407407407,0,0,0,0,0
image1858-6,freeform,/m/0six,1,0.2962962962962963,0.7777777777777778,0.07407407407407407,0.7777777777777778,0,0,0,0,0
image1859-8,freeform,/m/0eight,1,0.18518518518518517,0.8888888888888888,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1860-5,freeform,/m/0five,1,0.3333333333333333,0.7037037037037037,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1861-1,freeform,/m/0one,1,0.37037037037037035,0.6296296296296297,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1862-4,freeform,/m/0four,1,0.2222222222222222,0.7037037037037037,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1863-2,freeform,/m/0two,1,0.18518518518518517,0.8888888888888888,0.14814814814814814,0.8148148148148148,0,0,0,0,0
image1864-4,freeform,/m/0four,1,0.25925925925925924,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1865-4,freeform,/m/0four,1,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1866-5,freeform,/m/0five,1,0.25925925925925924,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1867-1,freeform,/m/0one,1,0.4444444444444444,0.5925925925925926,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1868-1,freeform,/m/0one,1,0.2222222222222222,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1869-9,freeform,/m/0nine,1,0.2962962962962963,0.6666666666666666,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image1870-0,freeform,/m/0zero,1,0.2222222222222222,0.9259259259259259,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1871-2,freeform,/m/0two,1,0.2222222222222222,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1872-4,freeform,/m/0four,1,0.2222222222222222,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1873-9,freeform,/m/0nine,1,0.2222222222222222,0.7037037037037037,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image1874-5,freeform,/m/0five,1,0.2962962962962963,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1875-7,freeform,/m/0seven,1,0.1111111111111111,0.7407407407407407,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image1876-1,freeform,/m/0one,1,0.4444444444444444,0.6296296296296297,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1877-8,freeform,/m/0eight,1,0.37037037037037035,0.7777777777777778,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1878-8,freeform,/m/0eight,1,0.18518518518518517,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1879-5,freeform,/m/0five,1,0.3333333333333333,0.7037037037037037,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1880-6,freeform,/m/0six,1,0.2962962962962963,0.8518518518518519,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1881-9,freeform,/m/0nine,1,0.2962962962962963,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1882-8,freeform,/m/0eight,1,0.1111111111111111,0.8148148148148148,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1883-7,freeform,/m/0seven,1,0.14814814814814814,0.7777777777777778,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image1884-1,freeform,/m/0one,1,0.4074074074074074,0.6296296296296297,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1885-1,freeform,/m/0one,1,0.3333333333333333,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1886-6,freeform,/m/0six,1,0.3333333333333333,0.8148148148148148,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1887-7,freeform,/m/0seven,1,0.2222222222222222,0.7407407407407407,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image1888-6,freeform,/m/0six,1,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1889-3,freeform,/m/0three,1,0.18518518518518517,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1890-2,freeform,/m/0two,1,0.2222222222222222,0.9259259259259259,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1891-2,freeform,/m/0two,1,0.14814814814814814,0.8518518518518519,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1892-0,freeform,/m/0zero,1,0.14814814814814814,0.8518518518518519,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1893-8,freeform,/m/0eight,1,0.2222222222222222,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1894-9,freeform,/m/0nine,1,0.37037037037037035,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1895-2,freeform,/m/0two,1,0.1111111111111111,0.8148148148148148,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1896-5,freeform,/m/0five,1,0.2222222222222222,0.8518518518518519,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1897-1,freeform,/m/0one,1,0.4444444444444444,0.6296296296296297,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1898-0,freeform,/m/0zero,1,0.2222222222222222,0.9259259259259259,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1899-8,freeform,/m/0eight,1,0.25925925925925924,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1900-1,freeform,/m/0one,1,0.25925925925925924,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1901-9,freeform,/m/0nine,1,0.3333333333333333,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1902-5,freeform,/m/0five,1,0.3333333333333333,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1903-7,freeform,/m/0seven,1,0.14814814814814814,0.8518518518518519,0.2962962962962963,0.8148148148148148,0,0,0,0,0
image1904-9,freeform,/m/0nine,1,0.3333333333333333,0.6296296296296297,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image1905-6,freeform,/m/0six,1,0.3333333333333333,0.7777777777777778,0.07407407407407407,0.7777777777777778,0,0,0,0,0
image1906-9,freeform,/m/0nine,1,0.2962962962962963,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1907-0,freeform,/m/0zero,1,0.25925925925925924,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1908-6,freeform,/m/0six,1,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1909-1,freeform,/m/0one,1,0.37037037037037035,0.6666666666666666,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1910-5,freeform,/m/0five,1,0.25925925925925924,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1911-5,freeform,/m/0five,1,0.2962962962962963,1.0,0.2222222222222222,0.8518518518518519,0,0,0,0,0
image1912-8,freeform,/m/0eight,1,0.2962962962962963,0.8888888888888888,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1913-3,freeform,/m/0three,1,0.2962962962962963,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1914-8,freeform,/m/0eight,1,0.2962962962962963,0.8518518518518519,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1915-2,freeform,/m/0two,1,0.2222222222222222,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1916-6,freeform,/m/0six,1,0.3333333333333333,0.7407407407407407,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1917-5,freeform,/m/0five,1,0.25925925925925924,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1918-0,freeform,/m/0zero,1,0.25925925925925924,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1919-7,freeform,/m/0seven,1,0.18518518518518517,0.7037037037037037,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image1920-4,freeform,/m/0four,1,0.2222222222222222,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1921-6,freeform,/m/0six,1,0.18518518518518517,0.8888888888888888,0.07407407407407407,0.7777777777777778,0,0,0,0,0
image1922-1,freeform,/m/0one,1,0.4074074074074074,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1923-3,freeform,/m/0three,1,0.1111111111111111,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1924-4,freeform,/m/0four,1,0.2222222222222222,0.9259259259259259,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1925-7,freeform,/m/0seven,1,0.18518518518518517,0.7037037037037037,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image1926-3,freeform,/m/0three,1,0.2222222222222222,0.8518518518518519,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1927-2,freeform,/m/0two,1,0.2962962962962963,0.7037037037037037,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1928-3,freeform,/m/0three,1,0.25925925925925924,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1929-4,freeform,/m/0four,1,0.2962962962962963,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1930-2,freeform,/m/0two,1,0.14814814814814814,0.8518518518518519,0.07407407407407407,0.7037037037037037,0,0,0,0,0
image1931-5,freeform,/m/0five,1,0.2962962962962963,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1932-2,freeform,/m/0two,1,0.2222222222222222,0.9259259259259259,0.14814814814814814,0.7777777777777778,0,0,0,0,0
image1933-7,freeform,/m/0seven,1,0.14814814814814814,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1934-1,freeform,/m/0one,1,0.4074074074074074,0.5925925925925926,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1935-7,freeform,/m/0seven,1,0.25925925925925924,0.7407407407407407,0.2962962962962963,1.0,0,0,0,0,0
image1936-2,freeform,/m/0two,1,0.2222222222222222,0.8518518518518519,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1937-6,freeform,/m/0six,1,0.3333333333333333,0.7037037037037037,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1938-4,freeform,/m/0four,1,0.2962962962962963,0.7407407407407407,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1939-1,freeform,/m/0one,1,0.4444444444444444,0.6296296296296297,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1940-5,freeform,/m/0five,1,0.25925925925925924,0.9629629629629629,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1941-7,freeform,/m/0seven,1,0.18518518518518517,0.8888888888888888,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image1942-8,freeform,/m/0eight,1,0.3333333333333333,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1943-6,freeform,/m/0six,1,0.37037037037037035,0.7407407407407407,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1944-0,freeform,/m/0zero,1,0.14814814814814814,0.8518518518518519,0.18518518518518517,0.8148148148148148,0,0,0,0,0
image1945-1,freeform,/m/0one,1,0.3333333333333333,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image1946-8,freeform,/m/0eight,1,0.25925925925925924,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1947-2,freeform,/m/0two,1,0.18518518518518517,0.8888888888888888,0.18518518518518517,0.8148148148148148,0,0,0,0,0
image1948-5,freeform,/m/0five,1,0.18518518518518517,0.8888888888888888,0.2962962962962963,0.9259259259259259,0,0,0,0,0
image1949-7,freeform,/m/0seven,1,0.25925925925925924,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image1950-7,freeform,/m/0seven,1,0.14814814814814814,0.7037037037037037,0.2962962962962963,1.0,0,0,0,0,0
image1951-6,freeform,/m/0six,1,0.37037037037037035,0.7037037037037037,0.07407407407407407,0.7777777777777778,0,0,0,0,0
image1952-9,freeform,/m/0nine,1,0.3333333333333333,0.6666666666666666,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1953-3,freeform,/m/0three,1,0.2962962962962963,0.7037037037037037,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1954-5,freeform,/m/0five,1,0.2222222222222222,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image1955-8,freeform,/m/0eight,1,0.2962962962962963,0.7777777777777778,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image1956-4,freeform,/m/0four,1,0.14814814814814814,0.8518518518518519,0.2222222222222222,0.9259259259259259,0,0,0,0,0
