ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside
image2557,freeform,/m/0four,1,0.8561151079136691,0.9784172661870504,0.09090909090909091,0.43636363636363634,0,0,0,0,0
image2557,freeform,/m/0five,1,0.841726618705036,0.9784172661870504,0.5818181818181818,0.9636363636363636,0,0,0,0,0
image2558,freeform,/m/0three,1,0.050359712230215826,0.15827338129496402,0.05454545454545454,0.4909090909090909,0,0,0,0,0
image2558,freeform,/m/0four,1,0.050359712230215826,0.16546762589928057,0.6,0.9636363636363636,0,0,0,0,0
image2558,freeform,/m/0three,1,0.2446043165467626,0.3597122302158273,0.07272727272727272,0.4909090909090909,0,0,0,0,0
image2558,freeform,/m/0five,1,0.2517985611510791,0.3597122302158273,0.5636363636363636,0.9818181818181818,0,0,0,0,0
image2558,freeform,/m/0three,1,0.4244604316546763,0.5827338129496403,0.07272727272727272,0.45454545454545453,0,0,0,0,0
image2558,freeform,/m/0one,1,0.48201438848920863,0.539568345323741,0.6,0.9636363636363636,0,0,0,0,0
image2558,freeform,/m/0nine,1,0.6474820143884892,0.7697841726618705,0.10909090909090909,0.4727272727272727,0,0,0,0,0
image2558,freeform,/m/0zero,1,0.6258992805755396,0.7841726618705036,0.5636363636363636,0.9636363636363636,0,0,0,0,0
image2558,freeform,/m/0zero,1,0.8273381294964028,0.9856115107913669,0.07272727272727272,0.43636363636363634,0,0,0,0,0
image2558,freeform,/m/0six,1,0.841726618705036,0.9712230215827338,0.5454545454545454,0.9454545454545454,0,0,0,0,0
image2559,freeform,/m/0one,1,0.3253012048192771,0.7590361445783133,0.14457831325301204,0.9397590361445783,0,0,0,0,0
image2560,freeform,/m/0six,1,0.21818181818181817,0.8545454545454545,0.10909090909090909,0.9090909090909091,0,0,0,0,0
image2561,freeform,/m/0nine,1,0.18181818181818182,0.8727272727272727,0.21818181818181817,0.9636363636363636,0,0,0,0,0
image2562,freeform,/m/0one,1,0.19161676646706588,0.31137724550898205,0.059880239520958084,0.4431137724550898,0,0,0,0,0
image2562,freeform,/m/0seven,1,0.1377245508982036,0.3712574850299401,0.592814371257485,1.0059880239520957,0,0,0,0,0
image2562,freeform,/m/0four,1,0.6167664670658682,0.8862275449101796,0.08383233532934131,0.46107784431137727,0,0,0,0,0
image2562,freeform,/m/0nine,1,0.6167664670658682,0.9341317365269461,0.6047904191616766,0.9760479041916168,0,0,0,0,0
image2563,freeform,/m/0one,1,0.3855421686746988,0.6265060240963856,0.12048192771084337,0.891566265060241,0,0,0,0,0
image2564,freeform,/m/0one,1,0.017964071856287425,0.31736526946107785,0.08108108108108109,0.43243243243243246,0,0,0,0,0
image2564,freeform,/m/0five,1,0.07784431137724551,0.281437125748503,0.6036036036036037,0.9819819819819819,0,0,0,0,0
image2564,freeform,/m/0zero,1,0.38922155688622756,0.6407185628742516,0.08108108108108109,0.4594594594594595,0,0,0,0,0
image2564,freeform,/m/0four,1,0.40718562874251496,0.592814371257485,0.5405405405405406,0.9459459459459459,0,0,0,0,0
image2564,freeform,/m/0six,1,0.7305389221556886,0.9760479041916168,0.036036036036036036,0.4144144144144144,0,0,0,0,0
image2564,freeform,/m/0five,1,0.7485029940119761,0.9880239520958084,0.6216216216216216,1.0,0,0,0,0,0
image2565,freeform,/m/0two,1,0.05976095617529881,0.2948207171314741,0.03592814371257485,0.48502994011976047,0,0,0,0,0
image2565,freeform,/m/0six,1,0.055776892430278883,0.30677290836653387,0.5209580838323353,0.9161676646706587,0,0,0,0,0
image2565,freeform,/m/0four,1,0.40239043824701193,0.649402390438247,0.0658682634730539,0.437125748502994,0,0,0,0,0
image2565,freeform,/m/0eight,1,0.3944223107569721,0.6095617529880478,0.5508982035928144,0.9640718562874252,0,0,0,0,0
image2565,freeform,/m/0zero,1,0.7211155378486056,0.9601593625498008,0.07784431137724551,0.46107784431137727,0,0,0,0,0
image2565,freeform,/m/0eight,1,0.6892430278884463,0.9920318725099602,0.592814371257485,0.9520958083832335,0,0,0,0,0
image2566,freeform,/m/0three,1,0.0,0.2868525896414343,0.09580838323353294,0.4251497005988024,0,0,0,0,0
image2566,freeform,/m/0seven,1,0.0199203187250996,0.26693227091633465,0.6407185628742516,1.0059880239520957,0,0,0,0,0
image2566,freeform,/m/0eight,1,0.4302788844621514,0.601593625498008,0.05389221556886228,0.47904191616766467,0,0,0,0,0
image2566,freeform,/m/0three,1,0.41434262948207173,0.5856573705179283,0.562874251497006,0.9520958083832335,0,0,0,0,0
image2566,freeform,/m/0nine,1,0.7569721115537849,0.9203187250996016,0.11976047904191617,0.49101796407185627,0,0,0,0,0
image2566,freeform,/m/0nine,1,0.7171314741035857,0.9442231075697212,0.5988023952095808,0.9580838323353293,0,0,0,0,0
image2567,freeform,/m/0five,1,0.13253012048192772,0.9518072289156626,0.1927710843373494,0.8795180722891566,0,0,0,0,0
image2568,freeform,/m/0four,1,0.1927710843373494,0.7951807228915663,0.14457831325301204,0.9156626506024096,0,0,0,0,0
image2569,freeform,/m/0nine,1,0.16363636363636364,0.8363636363636363,0.12727272727272726,0.9818181818181818,0,0,0,0,0
image2570,freeform,/m/0two,1,0.14814814814814814,0.9259259259259259,0.07407407407407407,0.9259259259259259,0,0,0,0,0
image2571,freeform,/m/0six,1,0.12612612612612611,0.40540540540540543,0.009009009009009009,0.42342342342342343,0,0,0,0,0
image2571,freeform,/m/0zero,1,0.06306306306306306,0.44144144144144143,0.5675675675675675,0.9819819819819819,0,0,0,0,0
image2571,freeform,/m/0three,1,0.6216216216216216,0.8918918918918919,0.08108108108108109,0.4594594594594595,0,0,0,0,0
image2571,freeform,/m/0five,1,0.6126126126126126,0.8918918918918919,0.5585585585585585,0.954954954954955,0,0,0,0,0
image2572,freeform,/m/0zero,1,0.07272727272727272,0.4727272727272727,0.07272727272727272,0.43636363636363634,0,0,0,0,0
image2572,freeform,/m/0nine,1,0.12727272727272726,0.41818181818181815,0.6,0.9818181818181818,0,0,0,0,0
image2572,freeform,/m/0six,1,0.6545454545454545,0.9090909090909091,0.03636363636363636,0.4,0,0,0,0,0
image2572,freeform,/m/0six,1,0.6363636363636364,0.9272727272727272,0.5636363636363636,0.9272727272727272,0,0,0,0,0
image2573,freeform,/m/0seven,1,0.0405727923627685,0.16706443914081145,0.11976047904191617,0.46107784431137727,0,0,0,0,0
image2573,freeform,/m/0six,1,0.05489260143198091,0.1575178997613365,0.5508982035928144,0.9281437125748503,0,0,0,0,0
image2573,freeform,/m/0one,1,0.25059665871121717,0.3532219570405728,0.0718562874251497,0.4311377245508982,0,0,0,0,0
image2573,freeform,/m/0seven,1,0.22911694510739858,0.35083532219570407,0.6107784431137725,1.0,0,0,0,0,0
image2573,freeform,/m/0three,1,0.45346062052505964,0.5536992840095465,0.04790419161676647,0.47305389221556887,0,0,0,0,0
image2573,freeform,/m/0zero,1,0.4295942720763723,0.5775656324582339,0.562874251497006,0.9461077844311377,0,0,0,0,0
image2573,freeform,/m/0eight,1,0.6587112171837709,0.7589498806682577,0.0718562874251497,0.46706586826347307,0,0,0,0,0
image2573,freeform,/m/0four,1,0.6324582338902148,0.7708830548926014,0.5688622754491018,0.9580838323353293,0,0,0,0,0
image2573,freeform,/m/0two,1,0.8114558472553699,0.9713603818615751,0.0718562874251497,0.41317365269461076,0,0,0,0,0
image2573,freeform,/m/0eight,1,0.8281622911694511,0.9665871121718377,0.5688622754491018,0.9461077844311377,0,0,0,0,0
image2574,freeform,/m/0six,1,0.0477326968973747,0.15990453460620524,0.03592814371257485,0.40718562874251496,0,0,0,0,0
image2574,freeform,/m/0seven,1,0.03818615751789976,0.1766109785202864,0.6227544910179641,1.0,0,0,0,0,0
image2574,freeform,/m/0two,1,0.22911694510739858,0.36992840095465396,0.041916167664670656,0.46706586826347307,0,0,0,0,0
image2574,freeform,/m/0five,1,0.2529832935560859,0.38424821002386633,0.592814371257485,0.9880239520958084,0,0,0,0,0
image2574,freeform,/m/0six,1,0.4486873508353222,0.5704057279236276,0.017964071856287425,0.41317365269461076,0,0,0,0,0
image2574,freeform,/m/0five,1,0.46539379474940334,0.5536992840095465,0.562874251497006,0.9461077844311377,0,0,0,0,0
image2574,freeform,/m/0seven,1,0.6587112171837709,0.7494033412887828,0.08982035928143713,0.5029940119760479,0,0,0,0,0
image2574,freeform,/m/0two,1,0.639618138424821,0.7541766109785203,0.5389221556886228,0.9580838323353293,0,0,0,0,0
image2574,freeform,/m/0eight,1,0.8448687350835322,0.9737470167064439,0.0658682634730539,0.46706586826347307,0,0,0,0,0
image2574,freeform,/m/0seven,1,0.837708830548926,0.9451073985680191,0.6047904191616766,0.9760479041916168,0,0,0,0,0
image2575,freeform,/m/0seven,1,0.20481927710843373,0.8313253012048193,0.2289156626506024,0.9879518072289156,0,0,0,0,0
image2576,freeform,/m/0two,1,0.02877697841726619,0.17266187050359713,0.09090909090909091,0.43636363636363634,0,0,0,0,0
image2576,freeform,/m/0zero,1,0.04316546762589928,0.16546762589928057,0.5636363636363636,0.9636363636363636,0,0,0,0,0
image2576,freeform,/m/0three,1,0.2446043165467626,0.35251798561151076,0.09090909090909091,0.4909090909090909,0,0,0,0,0
image2576,freeform,/m/0one,1,0.28776978417266186,0.33093525179856115,0.5636363636363636,0.9636363636363636,0,0,0,0,0
image2576,freeform,/m/0three,1,0.45323741007194246,0.5467625899280576,0.05454545454545454,0.45454545454545453,0,0,0,0,0
image2576,freeform,/m/0two,1,0.45323741007194246,0.5827338129496403,0.5636363636363636,0.9454545454545454,0,0,0,0,0
image2576,freeform,/m/0two,1,0.6474820143884892,0.7769784172661871,0.05454545454545454,0.4727272727272727,0,0,0,0,0
image2576,freeform,/m/0three,1,0.6402877697841727,0.762589928057554,0.5818181818181818,0.9818181818181818,0,0,0,0,0
image2576,freeform,/m/0six,1,0.8633093525179856,0.9640287769784173,0.01818181818181818,0.41818181818181815,0,0,0,0,0
image2576,freeform,/m/0four,1,0.841726618705036,0.9784172661870504,0.5818181818181818,0.9454545454545454,0,0,0,0,0
image2577,freeform,/m/0zero,1,0.2545454545454545,0.8181818181818182,0.12727272727272726,0.9090909090909091,0,0,0,0,0
image2578,freeform,/m/0five,1,0.11976047904191617,0.46107784431137727,0.08982035928143713,0.46107784431137727,0,0,0,0,0
image2578,freeform,/m/0three,1,0.10179640718562874,0.39520958083832336,0.5748502994011976,0.9580838323353293,0,0,0,0,0
image2578,freeform,/m/0six,1,0.5868263473053892,0.9580838323353293,0.023952095808383235,0.41317365269461076,0,0,0,0,0
image2578,freeform,/m/0six,1,0.6047904191616766,0.9520958083832335,0.5389221556886228,0.9341317365269461,0,0,0,0,0
image2579,freeform,/m/0seven,1,0.05389221556886228,0.3652694610778443,0.10778443113772455,0.49700598802395207,0,0,0,0,0
image2579,freeform,/m/0three,1,0.0718562874251497,0.40119760479041916,0.6107784431137725,0.9700598802395209,0,0,0,0,0
image2579,freeform,/m/0eight,1,0.6227544910179641,0.9281437125748503,0.0658682634730539,0.46706586826347307,0,0,0,0,0
image2579,freeform,/m/0five,1,0.6167664670658682,0.9640718562874252,0.5688622754491018,0.9700598802395209,0,0,0,0,0
image2580,freeform,/m/0nine,1,0.11711711711711711,0.42342342342342343,0.11711711711711711,0.4954954954954955,0,0,0,0,0
image2580,freeform,/m/0seven,1,0.15315315315315314,0.3783783783783784,0.5855855855855856,1.0,0,0,0,0,0
image2580,freeform,/m/0zero,1,0.5675675675675675,0.954954954954955,0.04504504504504504,0.46846846846846846,0,0,0,0,0
image2580,freeform,/m/0zero,1,0.5765765765765766,0.972972972972973,0.5855855855855856,0.9369369369369369,0,0,0,0,0
image2581,freeform,/m/0one,1,0.11711711711711711,0.40540540540540543,0.09009009009009009,0.4594594594594595,0,0,0,0,0
image2581,freeform,/m/0seven,1,0.05405405405405406,0.45045045045045046,0.5585585585585585,1.009009009009009,0,0,0,0,0
image2581,freeform,/m/0two,1,0.6036036036036037,0.9819819819819819,0.08108108108108109,0.38738738738738737,0,0,0,0,0
image2581,freeform,/m/0three,1,0.5495495495495496,0.9009009009009009,0.5855855855855856,1.009009009009009,0,0,0,0,0
image2582,freeform,/m/0three,1,0.07171314741035857,0.27091633466135456,0.03592814371257485,0.4491017964071856,0,0,0,0,0
image2582,freeform,/m/0nine,1,0.07171314741035857,0.2549800796812749,0.6047904191616766,0.9880239520958084,0,0,0,0,0
image2582,freeform,/m/0seven,1,0.38645418326693226,0.5776892430278885,0.10778443113772455,0.49700598802395207,0,0,0,0,0
image2582,freeform,/m/0six,1,0.398406374501992,0.601593625498008,0.562874251497006,0.9461077844311377,0,0,0,0,0
image2582,freeform,/m/0eight,1,0.7609561752988048,0.9601593625498008,0.08383233532934131,0.4550898203592814,0,0,0,0,0
image2582,freeform,/m/0eight,1,0.7330677290836654,0.952191235059761,0.5808383233532934,0.9700598802395209,0,0,0,0,0
image2583,freeform,/m/0nine,1,0.02867383512544803,0.17204301075268819,0.09009009009009009,0.4864864864864865,0,0,0,0,0
image2583,freeform,/m/0zero,1,0.03942652329749104,0.17562724014336917,0.5675675675675675,0.9459459459459459,0,0,0,0,0
image2583,freeform,/m/0zero,1,0.22939068100358423,0.3727598566308244,0.05405405405405406,0.4864864864864865,0,0,0,0,0
image2583,freeform,/m/0two,1,0.23297491039426524,0.3906810035842294,0.5315315315315315,0.9099099099099099,0,0,0,0,0
image2583,freeform,/m/0one,1,0.46236559139784944,0.5555555555555556,0.06306306306306306,0.44144144144144143,0,0,0,0,0
image2583,freeform,/m/0zero,1,0.4444444444444444,0.5627240143369175,0.5765765765765766,0.954954954954955,0,0,0,0,0
image2583,freeform,/m/0two,1,0.6379928315412187,0.8028673835125448,0.04504504504504504,0.44144144144144143,0,0,0,0,0
image2583,freeform,/m/0two,1,0.6487455197132617,0.7956989247311828,0.5585585585585585,0.972972972972973,0,0,0,0,0
image2583,freeform,/m/0three,1,0.8387096774193549,0.9605734767025089,0.07207207207207207,0.46846846846846846,0,0,0,0,0
image2583,freeform,/m/0nine,1,0.8387096774193549,0.9605734767025089,0.5765765765765766,0.972972972972973,0,0,0,0,0
image2584,freeform,/m/0one,1,0.2962962962962963,0.7407407407407407,0.14814814814814814,0.8888888888888888,0,0,0,0,0
image2585,freeform,/m/0zero,1,0.05389221556886228,0.46107784431137727,0.05389221556886228,0.437125748502994,0,0,0,0,0
image2585,freeform,/m/0four,1,0.08383233532934131,0.4550898203592814,0.5868263473053892,0.9580838323353293,0,0,0,0,0
image2585,freeform,/m/0six,1,0.6287425149700598,0.9940119760479041,0.0718562874251497,0.4431137724550898,0,0,0,0,0
image2585,freeform,/m/0six,1,0.6167664670658682,0.9580838323353293,0.5568862275449101,0.9221556886227545,0,0,0,0,0
image2586,freeform,/m/0five,1,0.2891566265060241,0.6987951807228916,0.1566265060240964,0.927710843373494,0,0,0,0,0
image2587,freeform,/m/0six,1,0.10909090909090909,0.43636363636363634,0.03636363636363636,0.4,0,0,0,0,0
image2587,freeform,/m/0zero,1,0.07272727272727272,0.43636363636363634,0.5818181818181818,0.9454545454545454,0,0,0,0,0
image2587,freeform,/m/0seven,1,0.6,0.8727272727272727,0.10909090909090909,0.509090909090909,0,0,0,0,0
image2587,freeform,/m/0eight,1,0.6545454545454545,0.8909090909090909,0.5636363636363636,0.9636363636363636,0,0,0,0,0
image2588,freeform,/m/0three,1,0.14814814814814814,0.8148148148148148,0.14814814814814814,0.9629629629629629,0,0,0,0,0
image2589,freeform,/m/0three,1,0.03225806451612903,0.16487455197132617,0.06306306306306306,0.4594594594594595,0,0,0,0,0
image2589,freeform,/m/0three,1,0.03942652329749104,0.16129032258064516,0.5765765765765766,0.990990990990991,0,0,0,0,0
image2589,freeform,/m/0one,1,0.27598566308243727,0.35125448028673834,0.05405405405405406,0.44144144144144143,0,0,0,0,0
image2589,freeform,/m/0two,1,0.24014336917562723,0.3906810035842294,0.5675675675675675,0.9279279279279279,0,0,0,0,0
image2589,freeform,/m/0five,1,0.4444444444444444,0.6021505376344086,0.10810810810810811,0.45045045045045046,0,0,0,0,0
image2589,freeform,/m/0one,1,0.44802867383512546,0.5555555555555556,0.5855855855855856,0.963963963963964,0,0,0,0,0
image2589,freeform,/m/0three,1,0.6344086021505376,0.7562724014336918,0.036036036036036036,0.45045045045045046,0,0,0,0,0
image2589,freeform,/m/0nine,1,0.6523297491039427,0.7491039426523297,0.5945945945945946,0.990990990990991,0,0,0,0,0
image2589,freeform,/m/0zero,1,0.8315412186379928,0.989247311827957,0.11711711711711711,0.42342342342342343,0,0,0,0,0
image2589,freeform,/m/0four,1,0.8387096774193549,0.967741935483871,0.5045045045045045,0.9369369369369369,0,0,0,0,0
image2590,freeform,/m/0three,1,0.25925925925925924,0.7777777777777778,0.18518518518518517,1.037037037037037,0,0,0,0,0
image2591,freeform,/m/0seven,1,0.1686746987951807,0.8795180722891566,0.20481927710843373,0.9759036144578314,0,0,0,0,0
image2592,freeform,/m/0four,1,0.25925925925925924,0.8888888888888888,0.1111111111111111,0.9629629629629629,0,0,0,0,0
image2593,freeform,/m/0one,1,0.10909090909090909,0.4,0.07272727272727272,0.43636363636363634,0,0,0,0,0
image2593,freeform,/m/0five,1,0.09090909090909091,0.45454545454545453,0.5818181818181818,0.9818181818181818,0,0,0,0,0
image2593,freeform,/m/0zero,1,0.6363636363636364,0.9272727272727272,0.05454545454545454,0.45454545454545453,0,0,0,0,0
image2593,freeform,/m/0nine,1,0.6181818181818182,0.9090909090909091,0.6,0.9818181818181818,0,0,0,0,0
image2594,freeform,/m/0one,1,0.06474820143884892,0.1510791366906475,0.07272727272727272,0.4727272727272727,0,0,0,0,0
image2594,freeform,/m/0nine,1,0.03597122302158273,0.17266187050359713,0.5818181818181818,0.9818181818181818,0,0,0,0,0
image2594,freeform,/m/0four,1,0.2446043165467626,0.37410071942446044,0.09090909090909091,0.45454545454545453,0,0,0,0,0
image2594,freeform,/m/0zero,1,0.2517985611510791,0.3669064748201439,0.5636363636363636,0.9636363636363636,0,0,0,0,0
image2594,freeform,/m/0six,1,0.45323741007194246,0.5683453237410072,0.01818181818181818,0.41818181818181815,0,0,0,0,0
image2594,freeform,/m/0zero,1,0.4244604316546763,0.5827338129496403,0.5818181818181818,0.9818181818181818,0,0,0,0,0
image2594,freeform,/m/0zero,1,0.6330935251798561,0.7697841726618705,0.07272727272727272,0.43636363636363634,0,0,0,0,0
image2594,freeform,/m/0four,1,0.6402877697841727,0.7769784172661871,0.6,0.9636363636363636,0,0,0,0,0
image2594,freeform,/m/0two,1,0.841726618705036,0.9784172661870504,0.03636363636363636,0.41818181818181815,0,0,0,0,0
image2594,freeform,/m/0seven,1,0.8489208633093526,0.9640287769784173,0.6181818181818182,1.018181818181818,0,0,0,0,0
image2595,freeform,/m/0five,1,0.13513513513513514,0.43243243243243246,0.05405405405405406,0.5045045045045045,0,0,0,0,0
image2595,freeform,/m/0three,1,0.14414414414414414,0.36036036036036034,0.5945945945945946,0.990990990990991,0,0,0,0,0
image2595,freeform,/m/0two,1,0.6216216216216216,0.9099099099099099,0.036036036036036036,0.42342342342342343,0,0,0,0,0
image2595,freeform,/m/0one,1,0.6126126126126126,0.8828828828828829,0.5675675675675675,0.9369369369369369,0,0,0,0,0
image2596,freeform,/m/0one,1,0.06474820143884892,0.1366906474820144,0.07272727272727272,0.43636363636363634,0,0,0,0,0
image2596,freeform,/m/0four,1,0.05755395683453238,0.14388489208633093,0.6,0.9818181818181818,0,0,0,0,0
image2596,freeform,/m/0seven,1,0.2446043165467626,0.3669064748201439,0.10909090909090909,0.4727272727272727,0,0,0,0,0
image2596,freeform,/m/0one,1,0.2733812949640288,0.33093525179856115,0.5818181818181818,0.9636363636363636,0,0,0,0,0
image2596,freeform,/m/0five,1,0.43884892086330934,0.5827338129496403,0.09090909090909091,0.509090909090909,0,0,0,0,0
image2596,freeform,/m/0zero,1,0.43884892086330934,0.5827338129496403,0.5636363636363636,0.9636363636363636,0,0,0,0,0
image2596,freeform,/m/0zero,1,0.6330935251798561,0.7769784172661871,0.05454545454545454,0.4727272727272727,0,0,0,0,0
image2596,freeform,/m/0zero,1,0.6258992805755396,0.7769784172661871,0.5636363636363636,0.9636363636363636,0,0,0,0,0
image2596,freeform,/m/0zero,1,0.8345323741007195,0.9784172661870504,0.05454545454545454,0.45454545454545453,0,0,0,0,0
image2596,freeform,/m/0nine,1,0.8561151079136691,0.9640287769784173,0.5636363636363636,0.9636363636363636,0,0,0,0,0
image2597,freeform,/m/0two,1,0.03636363636363636,0.43636363636363634,0.03636363636363636,0.41818181818181815,0,0,0,0,0
image2597,freeform,/m/0seven,1,0.01818181818181818,0.38181818181818183,0.6363636363636364,1.0,0,0,0,0,0
image2597,freeform,/m/0three,1,0.6,0.9090909090909091,0.05454545454545454,0.45454545454545453,0,0,0,0,0
image2597,freeform,/m/0two,1,0.6181818181818182,1.0,0.5272727272727272,0.9090909090909091,0,0,0,0,0
image2598,freeform,/m/0seven,1,0.02867383512544803,0.17921146953405018,0.0990990990990991,0.4774774774774775,0,0,0,0,0
image2598,freeform,/m/0zero,1,0.02867383512544803,0.1863799283154122,0.5765765765765766,0.972972972972973,0,0,0,0,0
image2598,freeform,/m/0six,1,0.24731182795698925,0.35842293906810035,0.018018018018018018,0.4144144144144144,0,0,0,0,0
image2598,freeform,/m/0nine,1,0.2222222222222222,0.3763440860215054,0.5945945945945946,1.0,0,0,0,0,0
image2598,freeform,/m/0nine,1,0.45161290322580644,0.5627240143369175,0.08108108108108109,0.4864864864864865,0,0,0,0,0
image2598,freeform,/m/0five,1,0.43727598566308246,0.5698924731182796,0.5675675675675675,0.9819819819819819,0,0,0,0,0
image2598,freeform,/m/0eight,1,0.6272401433691757,0.7777777777777778,0.08108108108108109,0.4594594594594595,0,0,0,0,0
image2598,freeform,/m/0two,1,0.6344086021505376,0.7921146953405018,0.5225225225225225,0.9279279279279279,0,0,0,0,0
image2598,freeform,/m/0seven,1,0.8566308243727598,0.956989247311828,0.08108108108108109,0.4954954954954955,0,0,0,0,0
image2598,freeform,/m/0eight,1,0.8458781362007168,0.956989247311828,0.5765765765765766,0.972972972972973,0,0,0,0,0
image2599,freeform,/m/0eight,1,0.06772908366533864,0.3147410358565737,0.08383233532934131,0.4550898203592814,0,0,0,0,0
image2599,freeform,/m/0zero,1,0.07569721115537849,0.30677290836653387,0.5688622754491018,0.9461077844311377,0,0,0,0,0
image2599,freeform,/m/0nine,1,0.42231075697211157,0.6175298804780877,0.059880239520958084,0.49700598802395207,0,0,0,0,0
image2599,freeform,/m/0nine,1,0.40239043824701193,0.5856573705179283,0.592814371257485,0.9820359281437125,0,0,0,0,0
image2599,freeform,/m/0two,1,0.7450199203187251,0.9760956175298805,0.059880239520958084,0.46706586826347307,0,0,0,0,0
image2599,freeform,/m/0four,1,0.7450199203187251,0.9402390438247012,0.6047904191616766,0.9760479041916168,0,0,0,0,0
image2600,freeform,/m/0nine,1,0.04819277108433735,0.26506024096385544,0.10909090909090909,0.4909090909090909,0,0,0,0,0
image2600,freeform,/m/0eight,1,0.12048192771084337,0.24096385542168675,0.5818181818181818,0.9636363636363636,0,0,0,0,0
image2600,freeform,/m/0five,1,0.40963855421686746,0.6265060240963856,0.07272727272727272,0.45454545454545453,0,0,0,0,0
image2600,freeform,/m/0one,1,0.4457831325301205,0.5903614457831325,0.6,0.9636363636363636,0,0,0,0,0
image2600,freeform,/m/0four,1,0.7349397590361446,0.9879518072289156,0.05454545454545454,0.41818181818181815,0,0,0,0,0
image2600,freeform,/m/0two,1,0.7108433734939759,1.0,0.5636363636363636,0.9272727272727272,0,0,0,0,0
image2601,freeform,/m/0four,1,0.14814814814814814,1.0,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image2602,freeform,/m/0eight,1,0.02877697841726619,0.17266187050359713,0.07272727272727272,0.4727272727272727,0,0,0,0,0
image2602,freeform,/m/0four,1,0.03597122302158273,0.2014388489208633,0.6,0.9818181818181818,0,0,0,0,0
image2602,freeform,/m/0two,1,0.2589928057553957,0.37410071942446044,0.03636363636363636,0.43636363636363634,0,0,0,0,0
image2602,freeform,/m/0zero,1,0.23741007194244604,0.37410071942446044,0.5454545454545454,0.9818181818181818,0,0,0,0,0
image2602,freeform,/m/0six,1,0.4748201438848921,0.5467625899280576,0.05454545454545454,0.41818181818181815,0,0,0,0,0
image2602,freeform,/m/0zero,1,0.45323741007194246,0.5683453237410072,0.5636363636363636,0.9636363636363636,0,0,0,0,0
image2602,freeform,/m/0four,1,0.6474820143884892,0.7553956834532374,0.09090909090909091,0.4727272727272727,0,0,0,0,0
image2602,freeform,/m/0eight,1,0.6474820143884892,0.7985611510791367,0.6181818181818182,0.9818181818181818,0,0,0,0,0
image2602,freeform,/m/0eight,1,0.841726618705036,0.9856115107913669,0.07272727272727272,0.4727272727272727,0,0,0,0,0
image2602,freeform,/m/0six,1,0.8561151079136691,0.9712230215827338,0.5272727272727272,0.9272727272727272,0,0,0,0,0
image2603,freeform,/m/0eight,1,0.04295942720763723,0.18615751789976134,0.0718562874251497,0.46706586826347307,0,0,0,0,0
image2603,freeform,/m/0six,1,0.0477326968973747,0.1718377088305489,0.5209580838323353,0.9281437125748503,0,0,0,0,0
image2603,freeform,/m/0zero,1,0.24343675417661098,0.3747016706443914,0.0658682634730539,0.4491017964071856,0,0,0,0,0
image2603,freeform,/m/0eight,1,0.2386634844868735,0.3794749403341289,0.6107784431137725,0.9700598802395209,0,0,0,0,0
image2603,freeform,/m/0three,1,0.4200477326968974,0.5656324582338902,0.0718562874251497,0.4431137724550898,0,0,0,0,0
image2603,freeform,/m/0five,1,0.42482100238663484,0.5918854415274463,0.6287425149700598,0.9281437125748503,0,0,0,0,0
image2603,freeform,/m/0one,1,0.6563245823389021,0.7565632458233891,0.10179640718562874,0.46706586826347307,0,0,0,0,0
image2603,freeform,/m/0one,1,0.665871121718377,0.7541766109785203,0.5329341317365269,0.9640718562874252,0,0,0,0,0
image2603,freeform,/m/0six,1,0.8544152744630071,0.9665871121718377,0.07784431137724551,0.4431137724550898,0,0,0,0,0
image2603,freeform,/m/0seven,1,0.8400954653937948,0.9737470167064439,0.5988023952095808,0.9820359281437125,0,0,0,0,0
image2604,freeform,/m/0eight,1,0.0963855421686747,0.25301204819277107,0.05454545454545454,0.45454545454545453,0,0,0,0,0
image2604,freeform,/m/0zero,1,0.03614457831325301,0.3132530120481928,0.5818181818181818,0.9636363636363636,0,0,0,0,0
image2604,freeform,/m/0six,1,0.42168674698795183,0.6024096385542169,0.03636363636363636,0.43636363636363634,0,0,0,0,0
image2604,freeform,/m/0three,1,0.42168674698795183,0.5903614457831325,0.5818181818181818,0.9454545454545454,0,0,0,0,0
image2604,freeform,/m/0eight,1,0.7469879518072289,1.0120481927710843,0.07272727272727272,0.43636363636363634,0,0,0,0,0
image2604,freeform,/m/0six,1,0.7349397590361446,0.963855421686747,0.509090909090909,0.9454545454545454,0,0,0,0,0
image2605,freeform,/m/0two,1,0.08433734939759036,0.9879518072289156,0.1686746987951807,0.8554216867469879,0,0,0,0,0
image2606,freeform,/m/0seven,1,0.09090909090909091,0.43636363636363634,0.10909090909090909,0.509090909090909,0,0,0,0,0
image2606,freeform,/m/0nine,1,0.10909090909090909,0.4,0.6363636363636364,1.0,0,0,0,0,0
image2606,freeform,/m/0eight,1,0.6363636363636364,0.9272727272727272,0.09090909090909091,0.45454545454545453,0,0,0,0,0
image2606,freeform,/m/0seven,1,0.6363636363636364,0.8727272727272727,0.6181818181818182,1.018181818181818,0,0,0,0,0
image2607,freeform,/m/0three,1,0.043010752688172046,0.15412186379928317,0.07207207207207207,0.4864864864864865,0,0,0,0,0
image2607,freeform,/m/0zero,1,0.02867383512544803,0.1827956989247312,0.5675675675675675,0.963963963963964,0,0,0,0,0
