ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,id,ClassName
image2505,freeform,/m/0nine,1,0.3772455089820359,0.6227544910179641,0.5855855855855856,0.972972972972973,0,0,0,0,0,/m/0nine,Nine
image2505,freeform,/m/0one,1,0.7964071856287425,0.9041916167664671,0.06306306306306306,0.44144144144144143,0,0,0,0,0,/m/0one,One
image2505,freeform,/m/0seven,1,0.718562874251497,0.9221556886227545,0.6126126126126126,1.0,0,0,0,0,0,/m/0seven,Seven
image2506,freeform,/m/0three,1,0.23636363636363636,0.8,0.10909090909090909,0.9818181818181818,0,0,0,0,0,/m/0three,Three
image2507,freeform,/m/0three,1,0.07228915662650602,0.25301204819277107,0.05454545454545454,0.45454545454545453,0,0,0,0,0,/m/0three,Three
image2507,freeform,/m/0three,1,0.04819277108433735,0.27710843373493976,0.5636363636363636,1.0,0,0,0,0,0,/m/0three,Three
image2507,freeform,/m/0four,1,0.37349397590361444,0.6385542168674698,0.09090909090909091,0.4727272727272727,0,0,0,0,0,/m/0four,Four
image2507,freeform,/m/0nine,1,0.40963855421686746,0.6024096385542169,0.6181818181818182,1.0,0,0,0,0,0,/m/0nine,Nine
image2507,freeform,/m/0three,1,0.7469879518072289,0.927710843373494,0.07272727272727272,0.45454545454545453,0,0,0,0,0,/m/0three,Three
image2507,freeform,/m/0seven,1,0.7590361445783133,0.9036144578313253,0.6,1.0,0,0,0,0,0,/m/0seven,Seven
image2508,freeform,/m/0one,1,0.41818181818181815,0.6727272727272727,0.12727272727272726,0.8909090909090909,0,0,0,0,0,/m/0one,One
image2509,freeform,/m/0two,1,0.026252983293556086,0.17422434367541767,0.04790419161676647,0.41916167664670656,0,0,0,0,0,/m/0two,Two
image2509,freeform,/m/0six,1,0.059665871121718374,0.15274463007159905,0.5089820359281437,0.9221556886227545,0,0,0,0,0,/m/0six,Six
image2509,freeform,/m/0five,1,0.22911694510739858,0.38902147971360385,0.09580838323353294,0.41916167664670656,0,0,0,0,0,/m/0five,Five
image2509,freeform,/m/0seven,1,0.24105011933174225,0.3627684964200477,0.6047904191616766,1.0059880239520957,0,0,0,0,0,/m/0seven,Seven
image2509,freeform,/m/0seven,1,0.4439140811455847,0.5536992840095465,0.09580838323353294,0.5029940119760479,0,0,0,0,0,/m/0seven,Seven
image2509,freeform,/m/0six,1,0.4486873508353222,0.5966587112171837,0.5329341317365269,0.9041916167664671,0,0,0,0,0,/m/0six,Six
image2509,freeform,/m/0nine,1,0.6467780429594272,0.7541766109785203,0.08982035928143713,0.47904191616766467,0,0,0,0,0,/m/0nine,Nine
image2509,freeform,/m/0three,1,0.6157517899761337,0.7828162291169452,0.5988023952095808,0.9580838323353293,0,0,0,0,0,/m/0three,Three
image2509,freeform,/m/0eight,1,0.8233890214797136,0.9904534606205251,0.08383233532934131,0.4491017964071856,0,0,0,0,0,/m/0eight,Eight
image2509,freeform,/m/0four,1,0.8138424821002387,0.9809069212410502,0.592814371257485,0.9580838323353293,0,0,0,0,0,/m/0four,Four
image2510,freeform,/m/0two,1,0.12727272727272726,0.8909090909090909,0.12727272727272726,0.8909090909090909,0,0,0,0,0,/m/0two,Two
image2511,freeform,/m/0two,1,0.11976047904191617,0.41916167664670656,0.04790419161676647,0.41916167664670656,0,0,0,0,0,/m/0two,Two
image2511,freeform,/m/0one,1,0.16167664670658682,0.3413173652694611,0.5568862275449101,0.9520958083832335,0,0,0,0,0,/m/0one,One
image2511,freeform,/m/0eight,1,0.6287425149700598,0.9880239520958084,0.0718562874251497,0.46706586826347307,0,0,0,0,0,/m/0eight,Eight
image2511,freeform,/m/0three,1,0.592814371257485,0.9341317365269461,0.5688622754491018,0.9940119760479041,0,0,0,0,0,/m/0three,Three
image2512,freeform,/m/0seven,1,0.14814814814814814,0.8518518518518519,0.18518518518518517,1.0,0,0,0,0,0,/m/0seven,Seven
image2513,freeform,/m/0one,1,0.2289156626506024,0.7831325301204819,0.12048192771084337,0.8313253012048193,0,0,0,0,0,/m/0one,One
image2514,freeform,/m/0four,1,0.041916167664670656,0.2694610778443114,0.08108108108108109,0.4594594594594595,0,0,0,0,0,/m/0four,Four
image2514,freeform,/m/0three,1,0.029940119760479042,0.2694610778443114,0.5405405405405406,0.9819819819819819,0,0,0,0,0,/m/0three,Three
image2514,freeform,/m/0eight,1,0.40718562874251496,0.6287425149700598,0.05405405405405406,0.4774774774774775,0,0,0,0,0,/m/0eight,Eight
image2514,freeform,/m/0zero,1,0.3772455089820359,0.6287425149700598,0.5765765765765766,0.990990990990991,0,0,0,0,0,/m/0zero,Zero
image2514,freeform,/m/0eight,1,0.7485029940119761,0.9580838323353293,0.04504504504504504,0.4594594594594595,0,0,0,0,0,/m/0eight,Eight
image2514,freeform,/m/0one,1,0.7724550898203593,0.9281437125748503,0.5495495495495496,0.9369369369369369,0,0,0,0,0,/m/0one,One
image2515,freeform,/m/0seven,1,0.12727272727272726,0.509090909090909,0.10909090909090909,0.45454545454545453,0,0,0,0,0,/m/0seven,Seven
image2515,freeform,/m/0two,1,0.07272727272727272,0.45454545454545453,0.5636363636363636,0.9454545454545454,0,0,0,0,0,/m/0two,Two
image2515,freeform,/m/0zero,1,0.6545454545454545,0.8727272727272727,0.07272727272727272,0.4727272727272727,0,0,0,0,0,/m/0zero,Zero
image2515,freeform,/m/0three,1,0.6363636363636364,0.9272727272727272,0.5636363636363636,1.0,0,0,0,0,0,/m/0three,Three
image2516,freeform,/m/0five,1,0.0658682634730539,0.33532934131736525,0.12612612612612611,0.45045045045045046,0,0,0,0,0,/m/0five,Five
image2516,freeform,/m/0four,1,0.0718562874251497,0.2874251497005988,0.5495495495495496,0.9279279279279279,0,0,0,0,0,/m/0four,Four
image2516,freeform,/m/0nine,1,0.40119760479041916,0.5868263473053892,0.09009009009009009,0.4774774774774775,0,0,0,0,0,/m/0nine,Nine
image2516,freeform,/m/0seven,1,0.40119760479041916,0.5808383233532934,0.5765765765765766,0.990990990990991,0,0,0,0,0,/m/0seven,Seven
image2516,freeform,/m/0six,1,0.718562874251497,0.9820359281437125,0.05405405405405406,0.44144144144144143,0,0,0,0,0,/m/0six,Six
image2516,freeform,/m/0eight,1,0.7365269461077845,0.9820359281437125,0.6036036036036037,0.963963963963964,0,0,0,0,0,/m/0eight,Eight
image2517,freeform,/m/0five,1,0.2727272727272727,0.9272727272727272,0.16363636363636364,0.9272727272727272,0,0,0,0,0,/m/0five,Five
image2518,freeform,/m/0two,1,0.03597122302158273,0.17985611510791366,0.03636363636363636,0.4909090909090909,0,0,0,0,0,/m/0two,Two
image2518,freeform,/m/0nine,1,0.04316546762589928,0.15827338129496402,0.6,0.9818181818181818,0,0,0,0,0,/m/0nine,Nine
image2518,freeform,/m/0three,1,0.22302158273381295,0.3669064748201439,0.09090909090909091,0.509090909090909,0,0,0,0,0,/m/0three,Three
image2518,freeform,/m/0five,1,0.2302158273381295,0.3669064748201439,0.5818181818181818,0.9818181818181818,0,0,0,0,0,/m/0five,Five
image2518,freeform,/m/0seven,1,0.45323741007194246,0.5467625899280576,0.10909090909090909,0.509090909090909,0,0,0,0,0,/m/0seven,Seven
image2518,freeform,/m/0nine,1,0.45323741007194246,0.5467625899280576,0.6,0.9818181818181818,0,0,0,0,0,/m/0nine,Nine
image2518,freeform,/m/0eight,1,0.6402877697841727,0.7985611510791367,0.09090909090909091,0.45454545454545453,0,0,0,0,0,/m/0eight,Eight
image2518,freeform,/m/0zero,1,0.6402877697841727,0.7769784172661871,0.5818181818181818,0.9454545454545454,0,0,0,0,0,/m/0zero,Zero
image2518,freeform,/m/0nine,1,0.8489208633093526,0.9784172661870504,0.12727272727272726,0.4909090909090909,0,0,0,0,0,/m/0nine,Nine
image2518,freeform,/m/0two,1,0.841726618705036,0.9784172661870504,0.5636363636363636,0.9818181818181818,0,0,0,0,0,/m/0two,Two
image2519,freeform,/m/0zero,1,0.14457831325301204,0.9036144578313253,0.07228915662650602,0.9397590361445783,0,0,0,0,0,/m/0zero,Zero
image2520,freeform,/m/0six,1,0.02877697841726619,0.17985611510791366,0.09090909090909091,0.4,0,0,0,0,0,/m/0six,Six
image2520,freeform,/m/0one,1,0.04316546762589928,0.16546762589928057,0.5818181818181818,0.9454545454545454,0,0,0,0,0,/m/0one,One
image2520,freeform,/m/0five,1,0.2446043165467626,0.3669064748201439,0.10909090909090909,0.4727272727272727,0,0,0,0,0,/m/0five,Five
image2520,freeform,/m/0two,1,0.2158273381294964,0.38848920863309355,0.5636363636363636,0.9454545454545454,0,0,0,0,0,/m/0two,Two
image2520,freeform,/m/0one,1,0.4892086330935252,0.5323741007194245,0.07272727272727272,0.45454545454545453,0,0,0,0,0,/m/0one,One
image2520,freeform,/m/0three,1,0.4316546762589928,0.5683453237410072,0.5636363636363636,0.9818181818181818,0,0,0,0,0,/m/0three,Three
image2520,freeform,/m/0five,1,0.6402877697841727,0.7841726618705036,0.10909090909090909,0.4727272727272727,0,0,0,0,0,/m/0five,Five
image2520,freeform,/m/0four,1,0.6402877697841727,0.7769784172661871,0.5818181818181818,0.9454545454545454,0,0,0,0,0,/m/0four,Four
image2520,freeform,/m/0zero,1,0.841726618705036,0.9856115107913669,0.05454545454545454,0.45454545454545453,0,0,0,0,0,/m/0zero,Zero
image2520,freeform,/m/0five,1,0.8561151079136691,1.0,0.6,0.9454545454545454,0,0,0,0,0,/m/0five,Five
image2521,freeform,/m/0five,1,0.04316546762589928,0.17266187050359713,0.07272727272727272,0.4727272727272727,0,0,0,0,0,/m/0five,Five
image2521,freeform,/m/0six,1,0.05755395683453238,0.17266187050359713,0.5272727272727272,0.9272727272727272,0,0,0,0,0,/m/0six,Six
image2521,freeform,/m/0nine,1,0.2589928057553957,0.34532374100719426,0.10909090909090909,0.4909090909090909,0,0,0,0,0,/m/0nine,Nine
image2521,freeform,/m/0seven,1,0.2446043165467626,0.3597122302158273,0.6,0.9818181818181818,0,0,0,0,0,/m/0seven,Seven
image2521,freeform,/m/0one,1,0.4460431654676259,0.5539568345323741,0.09090909090909091,0.45454545454545453,0,0,0,0,0,/m/0one,One
image2521,freeform,/m/0eight,1,0.43884892086330934,0.5971223021582733,0.6,0.9454545454545454,0,0,0,0,0,/m/0eight,Eight
image2521,freeform,/m/0zero,1,0.6330935251798561,0.7913669064748201,0.07272727272727272,0.4727272727272727,0,0,0,0,0,/m/0zero,Zero
image2521,freeform,/m/0nine,1,0.6474820143884892,0.7841726618705036,0.6181818181818182,1.0,0,0,0,0,0,/m/0nine,Nine
image2521,freeform,/m/0one,1,0.8633093525179856,0.9568345323741008,0.07272727272727272,0.45454545454545453,0,0,0,0,0,/m/0one,One
image2521,freeform,/m/0two,1,0.8201438848920863,0.9784172661870504,0.5818181818181818,0.9818181818181818,0,0,0,0,0,/m/0two,Two
image2522,freeform,/m/0one,1,0.11553784860557768,0.22310756972111553,0.04790419161676647,0.4491017964071856,0,0,0,0,0,/m/0one,One
image2522,freeform,/m/0five,1,0.06772908366533864,0.3147410358565737,0.5688622754491018,0.9401197604790419,0,0,0,0,0,/m/0five,Five
image2522,freeform,/m/0zero,1,0.398406374501992,0.6294820717131474,0.05389221556886228,0.4550898203592814,0,0,0,0,0,/m/0zero,Zero
image2522,freeform,/m/0one,1,0.46215139442231074,0.5418326693227091,0.5508982035928144,0.9640718562874252,0,0,0,0,0,/m/0one,One
image2522,freeform,/m/0eight,1,0.7410358565737052,0.9442231075697212,0.0718562874251497,0.46706586826347307,0,0,0,0,0,/m/0eight,Eight
image2522,freeform,/m/0six,1,0.7450199203187251,0.952191235059761,0.5329341317365269,0.9101796407185628,0,0,0,0,0,/m/0six,Six
image2523,freeform,/m/0zero,1,0.08433734939759036,0.26506024096385544,0.05454545454545454,0.45454545454545453,0,0,0,0,0,/m/0zero,Zero
image2523,freeform,/m/0four,1,0.08433734939759036,0.30120481927710846,0.5636363636363636,0.9636363636363636,0,0,0,0,0,/m/0four,Four
image2523,freeform,/m/0nine,1,0.42168674698795183,0.6144578313253012,0.09090909090909091,0.4727272727272727,0,0,0,0,0,/m/0nine,Nine
image2523,freeform,/m/0three,1,0.42168674698795183,0.6024096385542169,0.5818181818181818,0.9818181818181818,0,0,0,0,0,/m/0three,Three
image2523,freeform,/m/0one,1,0.7590361445783133,0.963855421686747,0.03636363636363636,0.43636363636363634,0,0,0,0,0,/m/0one,One
image2523,freeform,/m/0nine,1,0.7590361445783133,0.927710843373494,0.5818181818181818,1.0,0,0,0,0,0,/m/0nine,Nine
image2524,freeform,/m/0six,1,0.05017921146953405,0.15770609318996415,0.02702702702702703,0.43243243243243246,0,0,0,0,0,/m/0six,Six
image2524,freeform,/m/0nine,1,0.06093189964157706,0.15412186379928317,0.5585585585585585,0.9819819819819819,0,0,0,0,0,/m/0nine,Nine
image2524,freeform,/m/0seven,1,0.25448028673835127,0.34767025089605735,0.0990990990990991,0.4774774774774775,0,0,0,0,0,/m/0seven,Seven
image2524,freeform,/m/0zero,1,0.22580645161290322,0.3906810035842294,0.5675675675675675,0.9279279279279279,0,0,0,0,0,/m/0zero,Zero
image2524,freeform,/m/0nine,1,0.45878136200716846,0.5412186379928315,0.10810810810810811,0.5045045045045045,0,0,0,0,0,/m/0nine,Nine
image2524,freeform,/m/0nine,1,0.4444444444444444,0.5627240143369175,0.5945945945945946,0.9819819819819819,0,0,0,0,0,/m/0nine,Nine
image2524,freeform,/m/0seven,1,0.6200716845878136,0.7526881720430108,0.11711711711711711,0.4954954954954955,0,0,0,0,0,/m/0seven,Seven
image2524,freeform,/m/0seven,1,0.6415770609318996,0.7706093189964157,0.6036036036036037,1.0,0,0,0,0,0,/m/0seven,Seven
image2524,freeform,/m/0three,1,0.8566308243727598,0.96415770609319,0.08108108108108109,0.4594594594594595,0,0,0,0,0,/m/0three,Three
image2524,freeform,/m/0one,1,0.8673835125448028,0.942652329749104,0.5585585585585585,0.954954954954955,0,0,0,0,0,/m/0one,One
image2525,freeform,/m/0three,1,0.16363636363636364,0.8545454545454545,0.12727272727272726,0.8909090909090909,0,0,0,0,0,/m/0three,Three
image2526,freeform,/m/0six,1,0.06474820143884892,0.16546762589928057,0.05454545454545454,0.41818181818181815,0,0,0,0,0,/m/0six,Six
image2526,freeform,/m/0five,1,0.050359712230215826,0.15827338129496402,0.6181818181818182,1.018181818181818,0,0,0,0,0,/m/0five,Five
image2526,freeform,/m/0four,1,0.2446043165467626,0.37410071942446044,0.07272727272727272,0.4727272727272727,0,0,0,0,0,/m/0four,Four
image2526,freeform,/m/0four,1,0.2733812949640288,0.34532374100719426,0.6,0.9636363636363636,0,0,0,0,0,/m/0four,Four
image2526,freeform,/m/0three,1,0.4316546762589928,0.5611510791366906,0.07272727272727272,0.4727272727272727,0,0,0,0,0,/m/0three,Three
image2526,freeform,/m/0one,1,0.4676258992805755,0.5467625899280576,0.5818181818181818,0.9636363636363636,0,0,0,0,0,/m/0one,One
image2526,freeform,/m/0six,1,0.6618705035971223,0.762589928057554,0.05454545454545454,0.41818181818181815,0,0,0,0,0,/m/0six,Six
image2526,freeform,/m/0four,1,0.6474820143884892,0.7553956834532374,0.5818181818181818,0.9636363636363636,0,0,0,0,0,/m/0four,Four
image2526,freeform,/m/0two,1,0.8273381294964028,0.9712230215827338,0.07272727272727272,0.43636363636363634,0,0,0,0,0,/m/0two,Two
image2526,freeform,/m/0three,1,0.8345323741007195,0.9784172661870504,0.5818181818181818,0.9818181818181818,0,0,0,0,0,/m/0three,Three
image2527,freeform,/m/0five,1,0.25925925925925924,1.0,0.2222222222222222,0.8518518518518519,0,0,0,0,0,/m/0five,Five
image2528,freeform,/m/0zero,1,0.07228915662650602,0.2891566265060241,0.07272727272727272,0.43636363636363634,0,0,0,0,0,/m/0zero,Zero
image2528,freeform,/m/0seven,1,0.024096385542168676,0.27710843373493976,0.6181818181818182,1.018181818181818,0,0,0,0,0,/m/0seven,Seven
image2528,freeform,/m/0seven,1,0.3493975903614458,0.6024096385542169,0.12727272727272726,0.509090909090909,0,0,0,0,0,/m/0seven,Seven
image2528,freeform,/m/0three,1,0.3855421686746988,0.6024096385542169,0.6,0.9818181818181818,0,0,0,0,0,/m/0three,Three
image2528,freeform,/m/0seven,1,0.7710843373493976,0.927710843373494,0.07272727272727272,0.4727272727272727,0,0,0,0,0,/m/0seven,Seven
image2528,freeform,/m/0two,1,0.7228915662650602,0.963855421686747,0.5636363636363636,0.9818181818181818,0,0,0,0,0,/m/0two,Two
image2529,freeform,/m/0seven,1,0.2891566265060241,0.7951807228915663,0.20481927710843373,0.9518072289156626,0,0,0,0,0,/m/0seven,Seven
image2530,freeform,/m/0seven,1,0.060240963855421686,0.25301204819277107,0.09090909090909091,0.4909090909090909,0,0,0,0,0,/m/0seven,Seven
image2530,freeform,/m/0three,1,0.03614457831325301,0.27710843373493976,0.5818181818181818,0.9636363636363636,0,0,0,0,0,/m/0three,Three
image2530,freeform,/m/0six,1,0.43373493975903615,0.6024096385542169,0.05454545454545454,0.41818181818181815,0,0,0,0,0,/m/0six,Six
image2530,freeform,/m/0nine,1,0.42168674698795183,0.5903614457831325,0.6,1.0,0,0,0,0,0,/m/0nine,Nine
image2530,freeform,/m/0seven,1,0.6746987951807228,0.9397590361445783,0.07272727272727272,0.4909090909090909,0,0,0,0,0,/m/0seven,Seven
image2530,freeform,/m/0four,1,0.7469879518072289,0.9518072289156626,0.5636363636363636,0.9636363636363636,0,0,0,0,0,/m/0four,Four
image2531,freeform,/m/0seven,1,0.014336917562724014,0.15412186379928317,0.08108108108108109,0.5045045045045045,0,0,0,0,0,/m/0seven,Seven
image2531,freeform,/m/0three,1,0.007168458781362007,0.17562724014336917,0.5855855855855856,0.954954954954955,0,0,0,0,0,/m/0three,Three
image2531,freeform,/m/0two,1,0.22939068100358423,0.3727598566308244,0.036036036036036036,0.4594594594594595,0,0,0,0,0,/m/0two,Two
image2531,freeform,/m/0four,1,0.24014336917562723,0.36200716845878134,0.5675675675675675,0.9459459459459459,0,0,0,0,0,/m/0four,Four
image2531,freeform,/m/0eight,1,0.4444444444444444,0.5770609318996416,0.07207207207207207,0.4954954954954955,0,0,0,0,0,/m/0eight,Eight
image2531,freeform,/m/0six,1,0.4551971326164875,0.5698924731182796,0.5585585585585585,0.9369369369369369,0,0,0,0,0,/m/0six,Six
image2531,freeform,/m/0eight,1,0.6559139784946236,0.7670250896057348,0.05405405405405406,0.4774774774774775,0,0,0,0,0,/m/0eight,Eight
image2531,freeform,/m/0nine,1,0.6594982078853047,0.7419354838709677,0.5945945945945946,0.990990990990991,0,0,0,0,0,/m/0nine,Nine
image2531,freeform,/m/0two,1,0.8207885304659498,0.9713261648745519,0.06306306306306306,0.38738738738738737,0,0,0,0,0,/m/0two,Two
image2531,freeform,/m/0one,1,0.8781362007168458,0.942652329749104,0.5675675675675675,0.9459459459459459,0,0,0,0,0,/m/0one,One
image2532,freeform,/m/0eight,1,0.07228915662650602,0.2891566265060241,0.05454545454545454,0.4909090909090909,0,0,0,0,0,/m/0eight,Eight
image2532,freeform,/m/0three,1,0.04819277108433735,0.27710843373493976,0.5818181818181818,0.9636363636363636,0,0,0,0,0,/m/0three,Three
image2532,freeform,/m/0three,1,0.37349397590361444,0.6144578313253012,0.10909090909090909,0.4727272727272727,0,0,0,0,0,/m/0three,Three
image2532,freeform,/m/0two,1,0.37349397590361444,0.6385542168674698,0.5636363636363636,0.9818181818181818,0,0,0,0,0,/m/0two,Two
image2532,freeform,/m/0seven,1,0.6987951807228916,0.9518072289156626,0.10909090909090909,0.509090909090909,0,0,0,0,0,/m/0seven,Seven
image2532,freeform,/m/0seven,1,0.7469879518072289,0.9036144578313253,0.6181818181818182,1.0,0,0,0,0,0,/m/0seven,Seven
image2533,freeform,/m/0one,1,0.1377245508982036,0.3652694610778443,0.0658682634730539,0.437125748502994,0,0,0,0,0,/m/0one,One
image2533,freeform,/m/0zero,1,0.1377245508982036,0.38323353293413176,0.5868263473053892,0.9580838323353293,0,0,0,0,0,/m/0zero,Zero
image2533,freeform,/m/0seven,1,0.5329341317365269,0.9041916167664671,0.11976047904191617,0.4550898203592814,0,0,0,0,0,/m/0seven,Seven
image2533,freeform,/m/0nine,1,0.6047904191616766,0.9041916167664671,0.6227544910179641,0.9940119760479041,0,0,0,0,0,/m/0nine,Nine
image2534,freeform,/m/0three,1,0.011976047904191617,0.2994011976047904,0.08108108108108109,0.44144144144144143,0,0,0,0,0,/m/0three,Three
image2534,freeform,/m/0three,1,0.041916167664670656,0.2754491017964072,0.5405405405405406,0.963963963963964,0,0,0,0,0,/m/0three,Three
image2534,freeform,/m/0eight,1,0.40718562874251496,0.6227544910179641,0.05405405405405406,0.4774774774774775,0,0,0,0,0,/m/0eight,Eight
image2534,freeform,/m/0eight,1,0.41317365269461076,0.6047904191616766,0.5765765765765766,0.972972972972973,0,0,0,0,0,/m/0eight,Eight
image2534,freeform,/m/0zero,1,0.7245508982035929,0.9820359281437125,0.0990990990990991,0.45045045045045046,0,0,0,0,0,/m/0zero,Zero
image2534,freeform,/m/0three,1,0.7005988023952096,0.9640718562874252,0.5585585585585585,0.963963963963964,0,0,0,0,0,/m/0three,Three
image2535,freeform,/m/0three,1,0.09090909090909091,0.4,0.07272727272727272,0.4909090909090909,0,0,0,0,0,/m/0three,Three
image2535,freeform,/m/0one,1,0.12727272727272726,0.36363636363636365,0.5454545454545454,0.9636363636363636,0,0,0,0,0,/m/0one,One
image2535,freeform,/m/0nine,1,0.6545454545454545,0.9090909090909091,0.10909090909090909,0.4727272727272727,0,0,0,0,0,/m/0nine,Nine
image2535,freeform,/m/0seven,1,0.5818181818181818,0.8727272727272727,0.6181818181818182,0.9818181818181818,0,0,0,0,0,/m/0seven,Seven
image2536,freeform,/m/0one,1,0.06474820143884892,0.1510791366906475,0.07272727272727272,0.43636363636363634,0,0,0,0,0,/m/0one,One
image2536,freeform,/m/0seven,1,0.03597122302158273,0.14388489208633093,0.6363636363636364,1.0,0,0,0,0,0,/m/0seven,Seven
image2536,freeform,/m/0six,1,0.2302158273381295,0.381294964028777,0.07272727272727272,0.41818181818181815,0,0,0,0,0,/m/0six,Six
image2536,freeform,/m/0eight,1,0.2517985611510791,0.35251798561151076,0.5818181818181818,0.9818181818181818,0,0,0,0,0,/m/0eight,Eight
image2536,freeform,/m/0four,1,0.45323741007194246,0.5899280575539568,0.05454545454545454,0.45454545454545453,0,0,0,0,0,/m/0four,Four
image2536,freeform,/m/0seven,1,0.43884892086330934,0.5683453237410072,0.6,1.0,0,0,0,0,0,/m/0seven,Seven
image2536,freeform,/m/0three,1,0.6402877697841727,0.7553956834532374,0.09090909090909091,0.509090909090909,0,0,0,0,0,/m/0three,Three
image2536,freeform,/m/0two,1,0.6546762589928058,0.7841726618705036,0.5636363636363636,0.9454545454545454,0,0,0,0,0,/m/0two,Two
image2536,freeform,/m/0two,1,0.8129496402877698,0.9856115107913669,0.07272727272727272,0.43636363636363634,0,0,0,0,0,/m/0two,Two
image2536,freeform,/m/0one,1,0.8848920863309353,0.935251798561151,0.5818181818181818,0.9454545454545454,0,0,0,0,0,/m/0one,One
image2537,freeform,/m/0one,1,0.12727272727272726,0.38181818181818183,0.07272727272727272,0.43636363636363634,0,0,0,0,0,/m/0one,One
image2537,freeform,/m/0one,1,0.18181818181818182,0.41818181818181815,0.5636363636363636,0.9454545454545454,0,0,0,0,0,/m/0one,One
image2537,freeform,/m/0eight,1,0.6545454545454545,0.9090909090909091,0.09090909090909091,0.45454545454545453,0,0,0,0,0,/m/0eight,Eight
image2537,freeform,/m/0nine,1,0.6,0.9090909090909091,0.6,1.0,0,0,0,0,0,/m/0nine,Nine
image2538,freeform,/m/0six,1,0.05454545454545454,0.4727272727272727,0.03636363636363636,0.4,0,0,0,0,0,/m/0six,Six
image2538,freeform,/m/0two,1,0.12727272727272726,0.41818181818181815,0.5818181818181818,0.9454545454545454,0,0,0,0,0,/m/0two,Two
image2538,freeform,/m/0one,1,0.6363636363636364,0.9272727272727272,0.07272727272727272,0.43636363636363634,0,0,0,0,0,/m/0one,One
image2538,freeform,/m/0two,1,0.6181818181818182,0.8909090909090909,0.5818181818181818,0.9454545454545454,0,0,0,0,0,/m/0two,Two
image2539,freeform,/m/0five,1,0.2,0.9636363636363636,0.3090909090909091,0.8545454545454545,0,0,0,0,0,/m/0five,Five
image2540,freeform,/m/0four,1,0.07272727272727272,0.4727272727272727,0.10909090909090909,0.45454545454545453,0,0,0,0,0,/m/0four,Four
image2540,freeform,/m/0zero,1,0.10909090909090909,0.43636363636363634,0.6,0.9636363636363636,0,0,0,0,0,/m/0zero,Zero
image2540,freeform,/m/0seven,1,0.6363636363636364,0.8727272727272727,0.07272727272727272,0.4727272727272727,0,0,0,0,0,/m/0seven,Seven
image2540,freeform,/m/0one,1,0.6727272727272727,0.8909090909090909,0.5636363636363636,0.9636363636363636,0,0,0,0,0,/m/0one,One
image2541,freeform,/m/0two,1,0.0990990990990991,0.4144144144144144,0.036036036036036036,0.4774774774774775,0,0,0,0,0,/m/0two,Two
image2541,freeform,/m/0two,1,0.04504504504504504,0.43243243243243246,0.5495495495495496,0.918918918918919,0,0,0,0,0,/m/0two,Two
image2541,freeform,/m/0six,1,0.6486486486486487,0.9099099099099099,0.05405405405405406,0.45045045045045046,0,0,0,0,0,/m/0six,Six
image2541,freeform,/m/0three,1,0.6396396396396397,0.9009009009009009,0.5675675675675675,0.990990990990991,0,0,0,0,0,/m/0three,Three
image2542,freeform,/m/0eight,1,0.07207207207207207,0.43243243243243246,0.05405405405405406,0.46846846846846846,0,0,0,0,0,/m/0eight,Eight
image2542,freeform,/m/0four,1,0.11711711711711711,0.42342342342342343,0.5675675675675675,0.9459459459459459,0,0,0,0,0,/m/0four,Four
image2542,freeform,/m/0five,1,0.6126126126126126,1.009009009009009,0.14414414414414414,0.44144144144144143,0,0,0,0,0,/m/0five,Five
image2542,freeform,/m/0five,1,0.6036036036036037,0.9819819819819819,0.6036036036036037,0.9459459459459459,0,0,0,0,0,/m/0five,Five
image2543,freeform,/m/0eight,1,0.10909090909090909,0.43636363636363634,0.09090909090909091,0.45454545454545453,0,0,0,0,0,/m/0eight,Eight
image2543,freeform,/m/0six,1,0.12727272727272726,0.41818181818181815,0.5454545454545454,0.9272727272727272,0,0,0,0,0,/m/0six,Six
image2543,freeform,/m/0zero,1,0.6,0.9818181818181818,0.03636363636363636,0.45454545454545453,0,0,0,0,0,/m/0zero,Zero
image2543,freeform,/m/0eight,1,0.6545454545454545,0.9090909090909091,0.5818181818181818,0.9454545454545454,0,0,0,0,0,/m/0eight,Eight
image2544,freeform,/m/0one,1,0.04316546762589928,0.17985611510791366,0.10909090909090909,0.45454545454545453,0,0,0,0,0,/m/0one,One
image2544,freeform,/m/0zero,1,0.03597122302158273,0.17266187050359713,0.5636363636363636,0.9636363636363636,0,0,0,0,0,/m/0zero,Zero
image2544,freeform,/m/0three,1,0.2517985611510791,0.3669064748201439,0.05454545454545454,0.45454545454545453,0,0,0,0,0,/m/0three,Three
image2544,freeform,/m/0one,1,0.26618705035971224,0.34532374100719426,0.5636363636363636,1.0,0,0,0,0,0,/m/0one,One
image2544,freeform,/m/0four,1,0.43884892086330934,0.5755395683453237,0.09090909090909091,0.45454545454545453,0,0,0,0,0,/m/0four,Four
image2544,freeform,/m/0two,1,0.4172661870503597,0.5755395683453237,0.5818181818181818,0.9272727272727272,0,0,0,0,0,/m/0two,Two
image2544,freeform,/m/0two,1,0.6330935251798561,0.7913669064748201,0.05454545454545454,0.4727272727272727,0,0,0,0,0,/m/0two,Two
image2544,freeform,/m/0three,1,0.6402877697841727,0.7553956834532374,0.6,0.9636363636363636,0,0,0,0,0,/m/0three,Three
