ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,id,ClassName
000602-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000603-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000604-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000605-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000606-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000607-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000608-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000609-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000610-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000611-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000612-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000613-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000614-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000615-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000616-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000617-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000618-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000619-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000620-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000621-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000622-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000623-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000624-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000625-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000626-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000627-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000628-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000629-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000630-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000631-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000632-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000633-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000634-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000635-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000636-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000637-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000638-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000639-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000640-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000641-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000642-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000643-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000644-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000645-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000646-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000647-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000648-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000649-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000650-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000651-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000652-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000653-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000654-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000655-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000656-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000657-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000658-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000659-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000660-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000661-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000662-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000663-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000664-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000665-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000666-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000667-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000668-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000669-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000670-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000671-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000672-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000673-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000674-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000675-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000676-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000677-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000678-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000679-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000680-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000681-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000682-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000683-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000684-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000685-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000686-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000687-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000688-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000689-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000690-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000691-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000692-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000693-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000694-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000695-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000696-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000697-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000698-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000699-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000700-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000701-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000702-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000703-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000704-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000705-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000706-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000707-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000708-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000709-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000710-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000711-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000712-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000713-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000714-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000715-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000716-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000717-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000718-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000719-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000720-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000721-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000722-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000723-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000724-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000725-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000726-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000727-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000728-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000729-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000730-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000731-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000732-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000733-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000734-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000735-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000736-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000737-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000738-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000739-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000740-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000741-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000742-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000743-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000744-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000745-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000746-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000747-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000748-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000749-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000750-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000751-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000752-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000753-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000754-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000755-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000756-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000757-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000758-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000759-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000760-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000761-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000762-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000763-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000764-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000765-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000766-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000767-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000768-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000769-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000770-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000771-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000772-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000773-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000774-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000775-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000776-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000777-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000778-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000779-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000780-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000781-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000782-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000783-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000784-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000785-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000786-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000787-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000788-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000789-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000790-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000791-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000792-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000793-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000794-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000795-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000796-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000797-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000798-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000799-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000800-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000801-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000802-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000803-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000804-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000805-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000806-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000807-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000808-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000809-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000810-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000811-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000812-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000813-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000814-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000815-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000816-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000817-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000818-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000819-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000820-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000821-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000822-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000823-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000824-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000825-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000826-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000827-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000828-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000829-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000830-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000831-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000832-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000833-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000834-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000835-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000836-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000837-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000838-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000839-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000840-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000841-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000842-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000843-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000844-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000845-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000846-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000847-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000848-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000849-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000850-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000851-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000852-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000853-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000854-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000855-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000856-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000857-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000858-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000859-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000860-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000861-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000862-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000863-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000864-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000865-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000866-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000867-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000868-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000869-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000870-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000871-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000872-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000873-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000874-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000875-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000876-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000877-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000878-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000879-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000880-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000881-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000882-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000883-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000884-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000885-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000886-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000887-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000888-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000889-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000890-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000891-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000892-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000893-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000894-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000895-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000896-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000897-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000898-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000899-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000900-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000901-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000902-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
